key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2015-02-28 07:50:05.0000004,16.0,2015-02-28 07:50:05 UTC,-73.95174407958984,40.77205657958984,-73.94265747070312,40.74713516235352,5
2010-08-08 13:12:13.0000001,10.9,2010-08-08 13:12:13 UTC,-73.977385,40.758089,-74.001467,40.720059,4
2012-02-21 12:13:11.0000009,16.5,2012-02-21 12:13:11 UTC,-74.010894,40.714426,-73.98337,40.756248,1
2013-07-27 23:20:00.000000228,20.5,2013-07-27 23:20:00 UTC,-73.98441,40.716667,-73.92223800000001,40.767287,6
2011-12-02 19:50:13.0000003,7.3,2011-12-02 19:50:13 UTC,-73.9594,40.7703,-73.9663,40.7606,1
2015-06-27 22:06:57.0000001,9.0,2015-06-27 22:06:57 UTC,-73.99384307861328,40.714691162109375,-73.9970703125,40.71773147583008,3
2014-03-14 00:05:00.000000229,15.5,2014-03-14 00:05:00 UTC,-73.997507,40.721777,-74.000732,40.676375,1
2014-08-19 16:52:48.0000001,5.0,2014-08-19 16:52:48 UTC,-73.995087,40.760146,-73.982215,40.763185,1
2014-09-30 16:13:00.00000021,57.33,2014-09-30 16:13:00 UTC,-74.00775,40.741277,-73.79029200000001,40.64676,2
2009-07-07 00:19:38.0000001,10.5,2009-07-07 00:19:38 UTC,-73.97998199999999,40.762695,-73.96255699999999,40.804685,1
2013-08-02 20:12:13.0000003,9.5,2013-08-02 20:12:13 UTC,-74.008117,40.748635,-74.01037,40.718968,3
2009-03-30 10:56:00.00000086,4.1,2009-03-30 10:56:00 UTC,-73.99093,40.765603000000006,-73.982563,40.77027,1
2011-12-01 15:38:24.0000001,12.1,2011-12-01 15:38:24 UTC,-73.959546,40.767462,-73.993107,40.757670000000005,2
2013-11-24 20:54:00.000000162,7.0,2013-11-24 20:54:00 UTC,-73.971542,40.750487,-73.988967,40.72994,1
2010-04-15 21:12:39.0000001,4.9,2010-04-15 21:12:39 UTC,-73.97855600000001,40.724624,-73.988157,40.722875,1
2010-12-08 08:14:00.000000142,4.9,2010-12-08 08:14:00 UTC,-73.97930699999999,40.752832,-73.978403,40.758903,1
2013-05-15 16:56:45.0000002,11.0,2013-05-15 16:56:45 UTC,-73.979658,40.758764,-73.95657,40.768108000000005,1
2013-07-11 21:10:00.00000060,5.5,2013-07-11 21:10:00 UTC,-73.97800699999999,40.74581,-73.98425,40.73341,2
