key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-12-31 19:03:58.0000001,9.5,2014-12-31 19:03:58 UTC,-73.980614,40.774948,-73.952898,40.769940000000005,1
2010-10-30 12:05:22.0000001,12.9,2010-10-30 12:05:22 UTC,-73.969531,40.761098,-74.008205,40.747618,1
2014-01-05 14:54:08.0000005,14.0,2014-01-05 14:54:08 UTC,-73.999801,40.761493,-73.999849,40.726787,2
2014-09-26 07:03:30.0000004,8.5,2014-09-26 07:03:30 UTC,-73.962885,40.758266,-73.973943,40.753754,1
2009-01-17 21:33:00.000000165,4.9,2009-01-17 21:33:00 UTC,-73.974252,40.763983,-73.979582,40.77113,1
2010-07-13 16:04:00.00000031,4.9,2010-07-13 16:04:00 UTC,-73.9615,40.765137,-73.963433,40.774425,1
2012-04-16 20:31:00.0000004,8.1,2012-04-16 20:31:00 UTC,-73.992513,40.724272,-73.971767,40.755787,1
2012-06-16 22:53:00.00000010,4.1,2012-06-16 22:53:00 UTC,-73.977317,40.729217,-73.97389799999999,40.723533,5
2013-03-20 09:43:00.000000210,5.0,2013-03-20 09:43:00 UTC,-73.996442,40.738065,-73.98995699999999,40.74385,1
2014-05-12 07:52:44.0000001,35.0,2014-05-12 07:52:44 UTC,-73.965558,40.762751,-73.89961,40.893033,2
2014-07-20 13:50:17.0000002,5.0,2014-07-20 13:50:17 UTC,-73.988766,40.748727,-73.98376800000001,40.743904,3
2012-10-26 18:59:00.000000198,5.0,2012-10-26 18:59:00 UTC,-73.969712,40.757627,-73.964872,40.76416,1
2013-03-02 21:33:15.0000005,15.5,2013-03-02 21:33:15 UTC,-73.990133,40.732394,-73.98305500000001,40.774131,2
2010-05-28 17:25:00.000000118,6.1,2010-05-28 17:25:00 UTC,-73.98227800000001,40.768258,-73.983398,40.777658,1
2011-03-16 09:25:00.000000211,10.9,2011-03-16 09:25:00 UTC,-73.96306700000001,40.71396,-73.959362,40.693653000000005,1
2012-08-05 09:21:37.0000001,19.7,2012-08-05 09:21:37 UTC,-73.95751899999999,40.769446,-73.986699,40.704185,1
2010-04-01 15:34:17.0000009,30.67,2010-04-01 15:34:17 UTC,-73.975707,40.740567,-73.954125,40.77017,1
2010-06-02 20:52:00.000000203,7.7,2010-06-02 20:52:00 UTC,-73.99169,40.75461,-73.98174200000001,40.736753,1
2011-07-08 00:37:19.0000003,9.7,2011-07-08 00:37:19 UTC,-73.986814,40.755239,-73.94846700000001,40.783083000000005,1
2012-02-14 18:48:00.000000140,8.9,2012-02-14 18:48:00 UTC,-73.931787,40.744885,-73.96177,40.761185,5
2012-06-08 21:34:00.000000235,7.7,2012-06-08 21:34:00 UTC,-73.987365,40.733375,-73.992073,40.748968,1
2013-01-14 06:17:00.00000022,5.0,2013-01-14 06:17:00 UTC,-73.978652,40.756637,-73.98087,40.744882,1
2010-05-19 12:09:17.0000004,5.3,2010-05-19 12:09:17 UTC,-73.98281800000001,40.766128,-73.977228,40.774344,2
2012-05-09 00:20:59.0000003,8.1,2012-05-09 00:20:59 UTC,-73.999833,40.720555,-74.00733699999999,40.745858,1
2012-09-17 21:28:10.0000002,9.5,2012-09-17 21:28:10 UTC,-73.960933,40.714865,-73.93024,40.705188,1
2014-10-04 21:19:05.0000002,4.5,2014-10-04 21:19:05 UTC,-73.988487,40.764261,-73.987673,40.768005,1
2009-02-19 16:24:00.000000173,4.9,2009-02-19 16:24:00 UTC,-73.96425,40.76535,-73.959785,40.776928000000005,1
2011-01-21 15:54:00.000000135,9.3,2011-01-21 15:54:00 UTC,-73.962203,40.7791,-73.983427,40.755467,1
2013-05-18 14:33:00.000000245,42.33,2013-05-18 14:33:00 UTC,-73.979938,40.72697,-74.030845,40.62378,5
2014-07-06 17:09:19.0000004,4.5,2014-07-06 17:09:19 UTC,-73.984604,40.779567,-73.976037,40.781937,1
2011-11-26 03:55:01.0000001,5.7,2011-11-26 03:55:01 UTC,-73.987246,40.722394,-73.97905300000001,40.739632,2
2013-12-08 11:23:00.00000036,7.0,2013-12-08 11:23:00 UTC,-73.98464799999999,40.764822,-73.97286700000001,40.780352,2
2011-06-07 13:50:00.000000185,8.5,2011-06-07 13:50:00 UTC,-73.98231700000001,40.77158,-73.991508,40.750448,1
2012-08-09 18:24:37.0000002,10.1,2012-08-09 18:24:37 UTC,-73.989752,40.733122,-73.991453,40.755415,1
2014-12-07 00:58:11.0000002,11.0,2014-12-07 00:58:11 UTC,-74.000982,40.736726,-73.969686,40.753725,1
2010-06-12 05:17:56.0000001,5.7,2010-06-12 05:17:56 UTC,-73.969268,40.689497,-73.98755600000001,40.692887,1
2010-09-29 10:58:00.00000044,7.7,2010-09-29 10:58:00 UTC,-73.991687,40.742357,-73.98205300000001,40.757387,1
2012-03-11 23:10:00.00000037,7.7,2012-03-11 23:10:00 UTC,-73.98378000000001,40.75509,-73.98019000000001,40.78047,1
2012-08-13 04:39:00.00000029,22.1,2012-08-13 04:39:00 UTC,-73.99809300000001,40.741827,-73.998205,40.741022,1
2010-04-05 07:22:00.00000050,11.3,2010-04-05 07:22:00 UTC,-73.968918,40.800803,-73.98223,40.759102,1
2011-09-17 22:24:00.000000173,9.7,2011-09-17 22:24:00 UTC,-74.012383,40.70625,-74.00841199999999,40.740502,1
2012-01-11 10:31:00.000000114,6.5,2012-01-11 10:31:00 UTC,-73.992142,40.755152,-73.994088,40.742758,5
2014-01-25 17:16:00.000000143,7.5,2014-01-25 17:16:00 UTC,-74.001397,40.730982,-73.986025,40.730997,1
2015-01-07 17:05:40.0000002,4.0,2015-01-07 17:05:40 UTC,-73.9699935913086,40.79735565185547,-73.97338104248048,40.792667388916016,1
2012-06-28 11:26:00.00000098,4.1,2012-06-28 11:26:00 UTC,-73.966782,40.770082,-73.959085,40.769082,1
2013-12-10 08:34:00.000000142,11.5,2013-12-10 08:34:00 UTC,-73.970405,40.755542,-73.979588,40.739857,1
2013-01-15 13:36:37.0000005,5.5,2013-01-15 13:36:37 UTC,-73.950849,40.775601,-73.95553199999999,40.764334000000005,1
2009-04-19 00:13:17.0000001,10.1,2009-04-19 00:13:17 UTC,-73.996553,40.737926,-74.010729,40.713406,1
2011-11-03 08:41:00.000000133,5.3,2011-11-03 08:41:00 UTC,-73.975915,40.760433,-73.96977,40.753163,1
2011-11-28 20:07:12.0000001,4.5,2011-11-28 20:07:12 UTC,-73.988951,40.68897,-73.987473,40.696361,1
2013-01-11 12:28:00.000000165,4.0,2013-01-11 12:28:00 UTC,-73.97198,40.782087,-73.96421,40.777242,1
2013-04-27 11:47:05.0000003,13.5,2013-04-27 11:47:05 UTC,-73.972328,40.762339,-74.005899,40.745419,1
2013-06-22 00:32:00.000000145,9.5,2013-06-22 00:32:00 UTC,-73.984612,40.744727000000005,-74.009007,40.738165,5
2013-10-26 08:10:00.00000025,4.0,2013-10-26 08:10:00 UTC,-73.976745,40.754324,-73.980767,40.750265,1
2015-04-21 09:24:13.0000004,13.0,2015-04-21 09:24:13 UTC,-73.99528503417969,40.73093795776367,-73.98140716552734,40.75819396972656,1
2014-10-24 00:47:40.0000003,6.5,2014-10-24 00:47:40 UTC,-73.926466,40.698029,-73.917236,40.688965,2
2010-06-25 20:02:00.000000280,5.7,2010-06-25 20:02:00 UTC,0.0,0.0,0.0,0.0,1
2010-11-15 10:08:00.000000164,9.7,2010-11-15 10:08:00 UTC,-73.97383,40.783893,-73.966122,40.758115,5
2013-07-21 17:11:00.000000180,14.5,2013-07-21 17:11:00 UTC,-73.998347,40.723615,-73.967043,40.765702000000005,1
2011-05-29 22:22:00.00000088,8.1,2011-05-29 22:22:00 UTC,-74.009003,40.70419,-74.004953,40.720225,1
2009-06-12 18:23:00.000000159,3.7,2009-06-12 18:23:00 UTC,0.0,0.0,0.0,0.0,1
2011-10-27 14:41:00.00000020,7.7,2011-10-27 14:41:00 UTC,-73.984387,40.7469,-73.977563,40.759327,1
2013-04-14 06:51:45.0000001,7.5,2013-04-14 06:51:45 UTC,-73.976159,40.736221,-73.977182,40.751998,1
2013-07-22 23:04:03.0000002,7.5,2013-07-22 23:04:03 UTC,-73.991318,40.716976,-73.979405,40.73577,2
2013-11-11 23:16:00.00000086,16.5,2013-11-11 23:16:00 UTC,-73.963432,40.774652,-73.963565,40.798447,4
2011-05-29 13:11:00.000000137,5.3,2011-05-29 13:11:00 UTC,-73.94709,40.77931,-73.93254499999999,40.794718,1
2012-01-21 16:14:00.00000026,4.9,2012-01-21 16:14:00 UTC,-73.98806,40.737962,-73.978757,40.74484,5
2009-03-20 09:10:38.0000003,20.5,2009-03-20 09:10:38 UTC,-73.974314,40.783421,-74.016504,40.704708,4
2013-12-26 14:45:33.0000003,3.5,2013-12-26 14:45:33 UTC,-73.902097,40.763719,-73.90225,40.763566,1
2009-08-15 08:51:00.00000097,9.3,2009-08-15 08:51:00 UTC,-73.994505,40.751568,-74.004028,40.72383,1
2011-04-02 07:11:11.0000001,4.9,2011-04-02 07:11:11 UTC,-73.99022,40.729024,-73.98670600000001,40.739917,1
2011-10-25 16:06:51.0000001,6.1,2011-10-25 16:06:51 UTC,-73.969675,40.762827,-73.971243,40.750877,1
2009-02-25 19:20:00.0000007,17.9,2009-02-25 19:20:00 UTC,-74.001437,40.746365,-73.99498100000001,40.680621,1
2009-03-05 23:19:44.0000001,7.7,2009-03-05 23:19:44 UTC,-73.969766,40.750719,-73.98577900000001,40.727077,1
2012-10-23 20:37:20.0000005,13.5,2012-10-23 20:37:20 UTC,-73.991208,40.735045,-73.98208699999999,40.773999,2
