key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-12-15 19:11:53.0000002,7.0,2012-12-15 19:11:53 UTC,-74.002462,40.718762,-74.007071,40.705536,2
2014-07-20 23:51:54.0000003,12.0,2014-07-20 23:51:54 UTC,-73.98499699999999,40.768466,-73.944564,40.800466,1
2010-05-24 14:24:00.00000021,49.57,2010-05-24 14:24:00 UTC,-73.982483,40.75674,-73.789985,40.64691,1
2011-07-24 01:14:35.0000002,8.5,2011-07-24 01:14:35 UTC,0.0,0.0,0.0,0.0,2
2012-08-18 18:33:00.00000053,4.5,2012-08-18 18:33:00 UTC,-73.947035,40.776027,-73.95549799999999,40.764307,1
2009-08-08 21:32:00.00000095,7.3,2009-08-08 21:32:00 UTC,-73.977897,40.762802,-73.99153000000001,40.750252,5
2010-01-08 00:28:00.00000052,5.3,2010-01-08 00:28:00 UTC,-73.986402,40.754723,-73.998898,40.739248,1
2010-09-19 19:28:00.000000123,6.9,2010-09-19 19:28:00 UTC,-73.967425,40.755712,-73.983035,40.734913,5
2012-05-16 18:14:00.000000211,9.3,2012-05-16 18:14:00 UTC,-73.971088,40.792648,-73.968405,40.769673,1
2009-02-13 16:54:52.0000006,6.7,2009-02-13 16:54:52 UTC,-73.95966899999999,40.779718,-73.976259,40.788413,1
2009-06-20 19:28:37.0000005,7.3,2009-06-20 19:28:37 UTC,-73.979345,40.77663,-73.973842,40.757074,1
2013-09-03 08:08:00.00000011,9.0,2013-09-03 08:08:00 UTC,-73.98088,40.779967,-73.95374699999999,40.78777,1
2013-01-20 14:33:27.0000001,13.0,2013-01-20 14:33:27 UTC,-74.008125,40.738935,-73.980522,40.759953,2
2013-07-31 06:51:13.0000001,19.0,2013-07-31 06:51:13 UTC,-73.988834,40.76428,-73.941405,40.838664,1
2013-09-09 22:12:59.0000004,5.5,2013-09-09 22:12:59 UTC,-73.976474,40.765048,-73.964665,40.762986,1
2009-01-23 07:28:00.0000005,8.1,2009-01-23 07:28:00 UTC,-73.99606800000001,40.732605,-73.980675,40.761862,1
2011-02-18 13:19:49.0000003,9.3,2011-02-18 13:19:49 UTC,-73.97321099999999,40.760752,-73.974265,40.788281,1
2013-05-11 19:51:00.00000010,18.0,2013-05-11 19:51:00 UTC,-73.997845,40.721235,-73.98825699999999,40.764125,1
2014-09-13 12:17:00.000000131,12.0,2014-09-13 12:17:00 UTC,-73.984227,40.766897,-73.96239,40.776037,1
2009-04-21 22:59:27.0000003,7.3,2009-04-21 22:59:27 UTC,-73.96853399999999,40.752603,-73.992625,40.742916,1
2009-09-26 15:17:20.0000003,4.9,2009-09-26 15:17:20 UTC,-73.95554,40.781958,-73.96219599999999,40.772095,2
2010-05-28 21:33:07.0000001,16.1,2010-05-28 21:33:07 UTC,-73.789506,40.64704,-73.81562199999999,40.680364,1
2011-05-02 08:20:11.0000002,12.9,2011-05-02 08:20:11 UTC,-73.978602,40.76412,-74.00885799999999,40.715637,2
2015-02-14 19:00:23.0000006,4.0,2015-02-14 19:00:23 UTC,-73.96197509765625,40.7761116027832,-73.95484924316406,40.77407455444336,1
2011-05-02 12:44:59.0000008,15.3,2011-05-02 12:44:59 UTC,-74.006636,40.751407,-73.95497900000001,40.765281,1
2012-06-24 17:33:00.0000002,11.7,2012-06-24 17:33:00 UTC,-73.954497,40.769857,-73.98431500000001,40.746007,1
2010-05-22 23:29:57.0000003,25.3,2010-05-22 23:29:57 UTC,-74.001343,40.74132,-73.928619,40.864267,1
2010-06-30 02:22:05.0000001,8.9,2010-06-30 02:22:05 UTC,-73.993112,40.719911,-73.95672900000001,40.720723,1
2013-04-26 02:06:00.00000097,6.0,2013-04-26 02:06:00 UTC,-73.978778,40.753502000000005,-73.973247,40.748147,1
2013-05-02 03:57:12.0000001,6.0,2013-05-02 03:57:12 UTC,-73.99578000000001,40.716218,-74.009132,40.72078,1
2011-01-23 11:44:28.0000003,6.5,2011-01-23 11:44:28 UTC,-74.003665,40.736906,-73.997843,40.724187,1
2012-10-14 21:06:27.0000003,7.5,2012-10-14 21:06:27 UTC,-73.97733000000001,40.74948,-73.987669,40.732709,1
2015-04-30 14:07:57.0000002,16.5,2015-04-30 14:07:57 UTC,-74.00399017333984,40.74797821044922,-73.98319244384766,40.75632858276367,1
2010-07-12 09:44:33.0000001,4.9,2010-07-12 09:44:33 UTC,-73.983249,40.734655,-73.99127800000001,40.738918,1
2012-01-08 19:03:15.0000002,9.7,2012-01-08 19:03:15 UTC,-73.962981,40.766443,-73.98893000000001,40.731434,1
2012-04-24 13:00:36.0000002,7.7,2012-04-24 13:00:36 UTC,-73.97935,40.784608,-73.963933,40.808145,1
2014-05-09 09:42:16.0000001,19.0,2014-05-09 09:42:16 UTC,-73.968675,40.799103,-73.935898,40.849863,2
2009-07-31 13:53:52.0000001,16.9,2009-07-31 13:53:52 UTC,-73.990057,40.756307,-73.94960400000001,40.834464,1
2012-11-18 12:17:00.00000053,10.5,2012-11-18 12:17:00 UTC,-74.00219799999999,40.739608,-73.987342,40.720295,2
2011-06-15 18:07:00.000000186,8.9,2011-06-15 18:07:00 UTC,-73.99633,40.753225,-73.978895,40.766963,3
2012-08-25 01:53:42.0000005,7.5,2012-08-25 01:53:42 UTC,-73.995892,40.746454,-73.995892,40.746454,1
2012-09-06 13:41:00.000000112,5.5,2012-09-06 13:41:00 UTC,-74.005583,40.740728,-74.003423,40.748705,1
2009-05-13 18:17:00.000000153,10.9,2009-05-13 18:17:00 UTC,-73.964958,40.775261,-73.94966099999999,40.809689,1
2009-10-30 18:13:00.00000021,8.1,2009-10-30 18:13:00 UTC,0.0,0.0,0.0,0.0,4
2010-01-17 22:07:00.00000098,5.7,2010-01-17 22:07:00 UTC,-73.967598,40.756242,-73.953277,40.76833,1
2009-12-06 11:58:29.0000001,18.1,2009-12-06 11:58:29 UTC,-74.008134,40.748631,-73.952349,40.780512,2
2010-06-30 06:15:00.00000017,10.9,2010-06-30 06:15:00 UTC,-73.95394,40.781298,-73.994423,40.75014,5
2011-04-04 18:56:00.000000205,8.9,2011-04-04 18:56:00 UTC,-73.939093,40.805102000000005,-73.956073,40.771995,5
2014-03-03 23:30:00.00000072,13.5,2014-03-03 23:30:00 UTC,-73.981627,40.78042,-74.008465,40.734012,2
2014-05-19 20:59:26.0000002,5.0,2014-05-19 20:59:26 UTC,-74.00269,40.739438,-73.994579,40.75057,2
2011-12-07 19:40:21.0000003,5.3,2011-12-07 19:40:21 UTC,-73.958749,40.781019,-73.945876,40.778165,1
2012-06-17 02:05:53.0000001,7.7,2012-06-17 02:05:53 UTC,-73.98779,40.721226,-73.992425,40.735723,1
2013-01-01 14:26:00.000000162,9.0,2013-01-01 14:26:00 UTC,-73.969465,40.79798,-73.982315,40.776767,1
2011-10-08 00:24:00.000000173,16.1,2011-10-08 00:24:00 UTC,-73.988568,40.732097,-73.957498,40.742657,1
2012-07-30 16:19:08.0000003,4.9,2012-07-30 16:19:08 UTC,-73.966597,40.794345,-73.965682,40.803808,2
2012-09-09 10:24:15.0000002,5.5,2012-09-09 10:24:15 UTC,-73.999432,40.749066,-73.995077,40.738264,1
2013-06-14 17:37:00.00000037,57.33,2013-06-14 17:37:00 UTC,-73.781127,40.645007,-73.981802,40.762515,1
2014-02-28 22:45:07.0000005,8.5,2014-02-28 22:45:07 UTC,-73.95660600000001,40.771111,-73.977111,40.776811,3
2014-06-10 14:18:29.0000001,9.5,2014-06-10 14:18:29 UTC,-73.981932,40.777668,-73.96005799999999,40.809688,1
2015-03-29 13:31:25.0000002,7.5,2015-03-29 13:31:25 UTC,-73.9531021118164,40.78870010375977,-73.95677947998048,40.80590438842773,1
2009-12-14 12:33:00.00000075,6.9,2009-12-14 12:33:00 UTC,-73.98243199999999,40.745747,-73.98243199999999,40.745747,1
2013-09-21 02:54:00.000000103,7.5,2013-09-21 02:54:00 UTC,-73.99199499999999,40.74499,-73.986237,40.729637,2
2009-08-31 10:25:00.00000064,8.1,2009-08-31 10:25:00 UTC,-73.988988,40.777013,-73.997445,40.760155,1
2011-01-18 23:48:00.00000070,6.1,2011-01-18 23:48:00 UTC,-74.006642,40.738927,-74.010828,40.717907,3
2012-06-26 13:08:14.0000001,5.7,2012-06-26 13:08:14 UTC,-73.966612,40.759278,-73.975773,40.755462,1
2010-01-21 08:39:00.000000187,14.1,2010-01-21 08:39:00 UTC,-73.987365,40.738572,-73.97721800000001,40.775352000000005,1
2011-07-21 15:43:00.000000117,5.7,2011-07-21 15:43:00 UTC,-73.989807,40.74123,-73.99391700000001,40.726492,1
2013-11-06 11:26:54.0000002,7.0,2013-11-06 11:26:54 UTC,-73.95906,40.781061,-73.96206,40.768604,1
2014-02-09 02:17:00.00000056,12.0,2014-02-09 02:17:00 UTC,-73.985652,40.72212,-73.970955,40.751952,1
2015-04-18 08:29:08.0000002,11.5,2015-04-18 08:29:08 UTC,-73.95511627197266,40.76898956298828,-73.98423767089844,40.74843978881836,1
