key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2015-06-14 16:16:04.0000003,5.0,2015-06-14 16:16:04 UTC,-73.95343017578125,40.77862548828125,-73.95731353759766,40.77712631225585,1
2011-12-15 16:33:00.00000059,5.3,2011-12-15 16:33:00 UTC,-73.97109,40.75765,-73.98028199999999,40.74546,5
2012-03-11 18:55:30.0000005,4.9,2012-03-11 18:55:30 UTC,-73.98036,40.765827,-73.965197,40.758278,1
2013-05-31 22:35:00.00000057,5.0,2013-05-31 22:35:00 UTC,-73.955688,40.772277,-73.965875,40.773815,1
2010-05-19 09:56:00.000000137,10.5,2010-05-19 09:56:00 UTC,-73.98849,40.746970000000005,-73.98225699999999,40.765075,2
2011-01-15 02:02:00.00000046,5.7,2011-01-15 02:02:00 UTC,-73.997508,40.756647,-73.985258,40.755422,1
2013-05-18 16:16:15.0000001,7.5,2013-05-18 16:16:15 UTC,-73.957611,40.776553,-73.975976,40.75285,1
2014-07-30 01:21:45.0000002,10.5,2014-07-30 01:21:45 UTC,-74.00431,40.742381,-73.984669,40.72165,1
2015-05-06 07:07:06.0000002,5.0,2015-05-06 07:07:06 UTC,-73.96427917480467,40.75654602050781,-73.96424102783203,40.76479721069336,1
2015-05-07 07:49:52.0000002,6.5,2015-05-07 07:49:52 UTC,-73.96554565429686,40.762916564941406,-73.95687866210938,40.77008056640625,1
2013-10-01 22:54:00.000000218,5.0,2013-10-01 22:54:00 UTC,-73.98575699999999,40.722927,-73.978607,40.729682,1
2013-12-17 21:25:10.0000001,13.0,2013-12-17 21:25:10 UTC,-73.96807700000001,40.765504,-74.000807,40.734643,1
2009-12-17 04:06:00.00000011,25.07,2009-12-17 04:06:00 UTC,-73.968362,40.79928,-73.873083,40.774402,2
2011-12-01 19:11:00.000000180,8.5,2011-12-01 19:11:00 UTC,-73.968013,40.751648,-73.984505,40.727158,1
2014-10-14 07:27:00.00000037,10.0,2014-10-14 07:27:00 UTC,-73.964148,40.792542,-73.946925,40.772187,1
2012-06-03 08:26:00.00000052,5.3,2012-06-03 08:26:00 UTC,-73.99767,40.765295,-73.986327,40.768975,5
2013-12-27 11:55:00.00000052,39.33,2013-12-27 11:55:00 UTC,-73.975252,40.75728,-73.86513199999999,40.770532,5
2011-05-07 11:20:00.0000001,19.3,2011-05-07 11:20:00 UTC,-73.973668,40.784677,-74.016952,40.704485,1
2011-08-09 02:45:00.0000006,4.9,2011-08-09 02:45:00 UTC,-73.98818,40.75931,-73.998235,40.756667,1
2012-11-26 08:38:54.0000005,11.0,2012-11-26 08:38:54 UTC,-73.979323,40.75264,-74.00535,40.728917,1
2013-03-30 19:01:43.0000005,12.5,2013-03-30 19:01:43 UTC,-73.968147,40.800429,-73.947441,40.834479,1
2013-04-05 09:38:00.00000097,7.5,2013-04-05 09:38:00 UTC,-73.990172,40.729017,-73.997132,40.739957,1
2010-01-22 18:19:00.00000081,12.1,2010-01-22 18:19:00 UTC,-73.988665,40.722505,-73.967943,40.76785,1
2012-02-12 00:22:10.0000002,7.3,2012-02-12 00:22:10 UTC,-73.964827,40.755871,-73.94903199999999,40.784817,1
2012-11-25 09:18:00.00000030,7.0,2012-11-25 09:18:00 UTC,-74.000035,40.730522,-73.988507,40.738332,1
2014-09-28 20:16:00.00000034,13.0,2014-09-28 20:16:00 UTC,-74.007745,40.741017,-73.984377,40.763307,1
2010-07-08 22:12:32.0000003,4.1,2010-07-08 22:12:32 UTC,-73.957686,40.774363,-73.957686,40.774363,1
2012-10-08 15:25:44.0000006,6.0,2012-10-08 15:25:44 UTC,-73.959781,40.779551,-73.944282,40.776359,2
2013-02-24 04:59:07.0000002,28.0,2013-02-24 04:59:07 UTC,-74.005521,40.71823,-73.947114,40.763734,3
2011-04-23 03:41:00.0000006,28.5,2011-04-23 03:41:00 UTC,-73.978245,40.748512,-73.958673,40.621317,3
2011-08-13 23:52:18.0000001,12.5,2011-08-13 23:52:18 UTC,-73.940035,40.84088,-73.948934,40.796653000000006,1
2012-11-14 07:12:00.00000046,14.5,2012-11-14 07:12:00 UTC,-74.00826500000001,40.721807,-73.973017,40.752862,6
2015-05-18 15:23:54.0000005,5.0,2015-05-18 15:23:54 UTC,-73.98003387451173,40.75593185424805,-73.97317504882812,40.75812911987305,1
2010-09-22 08:14:00.000000128,6.1,2010-09-22 08:14:00 UTC,-73.937342,40.758287,-73.941982,40.757068,1
2010-05-28 23:30:00.00000012,12.1,2010-05-28 23:30:00 UTC,-73.994275,40.745805,-73.967215,40.79842,1
2012-01-04 22:04:14.0000003,9.3,2012-01-04 22:04:14 UTC,-73.971,40.7549,-74.0045,40.7361,0
2012-06-20 22:40:00.00000056,4.1,2012-06-20 22:40:00 UTC,-73.98019000000001,40.745752,-73.988873,40.741487,2
2012-08-16 18:05:42.0000006,36.1,2012-08-16 18:05:42 UTC,-74.005589,40.705831,-73.86144300000001,40.768124,1
2012-01-31 07:31:21.0000004,5.7,2012-01-31 07:31:21 UTC,-73.951217,40.774457,-73.935237,40.796527000000005,1
2009-01-04 11:35:34.0000006,4.1,2009-01-04 11:35:34 UTC,-73.990202,40.761666,-73.99641899999999,40.753257,1
2009-12-29 16:29:00.00000082,6.9,2009-12-29 16:29:00 UTC,-73.984122,40.759905,-73.978205,40.760717,1
2010-08-10 08:35:27.0000003,5.7,2010-08-10 08:35:27 UTC,-73.98665799999999,40.762485,-73.96990600000001,40.763591,1
2012-03-27 17:10:21.0000002,7.3,2012-03-27 17:10:21 UTC,-73.991844,40.751864000000005,-73.9919,40.763994,1
2012-10-04 16:20:52.0000002,14.0,2012-10-04 16:20:52 UTC,-74.00316600000001,40.749417,-73.971673,40.748692,2
2013-07-10 07:53:42.0000003,9.0,2013-07-10 07:53:42 UTC,-73.999104,40.734496,-73.98491899999999,40.759059,1
2014-10-08 08:42:00.00000025,11.5,2014-10-08 08:42:00 UTC,-73.99839,40.73535,-73.98065,40.75982,4
2014-11-03 12:23:32.0000001,17.0,2014-11-03 12:23:32 UTC,-73.989868,40.740854,-73.962845,40.77556,1
2013-01-02 17:06:35.0000002,7.0,2013-01-02 17:06:35 UTC,-73.965804,40.774252,-73.975974,40.760242,4
2012-01-05 22:59:00.00000092,8.5,2012-01-05 22:59:00 UTC,-73.966063,40.762152,-73.98859499999999,40.74265,1
2012-01-12 18:56:07.0000002,7.3,2012-01-12 18:56:07 UTC,-74.006225,40.723145,-73.99508,40.736557,1
2012-11-09 17:47:00.000000154,5.5,2012-11-09 17:47:00 UTC,-74.00531,40.751275,-74.003412,40.743545000000005,2
2014-03-16 17:19:04.0000003,4.5,2014-03-16 17:19:04 UTC,-73.951987,40.778242,-73.95094499999999,40.775096000000005,1
2012-02-26 17:03:11.0000001,6.5,2012-02-26 17:03:11 UTC,-73.976225,40.76402,-73.999057,40.760783,2
2009-10-10 14:53:08.0000003,7.7,2009-10-10 14:53:08 UTC,-73.98098399999999,40.747171,-73.963432,40.769181,1
2011-03-12 12:20:34.0000003,39.7,2011-03-12 12:20:34 UTC,-74.012679,40.706625,-73.86154499999999,40.768256,1
2013-02-13 15:13:25.0000002,12.5,2013-02-13 15:13:25 UTC,-74.00588,40.750858,-74.008802,40.718777,1
2013-04-07 07:15:14.0000001,4.5,2013-04-07 07:15:14 UTC,-73.994545,40.75034,-74.004697,40.75228,1
2013-09-14 07:33:00.00000028,13.0,2013-09-14 07:33:00 UTC,-73.98468000000001,40.744542,-73.94709300000001,40.77989,1
2010-06-21 16:57:42.0000003,6.1,2010-06-21 16:57:42 UTC,-73.96352399999999,40.757579,-73.947452,40.779541,2
2010-09-30 22:14:03.0000001,5.7,2010-09-30 22:14:03 UTC,-73.991835,40.754777,-73.982217,40.765473,1
2013-04-29 17:01:00.000000155,20.5,2013-04-29 17:01:00 UTC,-73.9469,40.784247,-73.994392,40.746328000000005,2
2015-03-04 20:18:02.00000011,32.5,2015-03-04 20:18:02 UTC,-73.94648742675781,40.77664184570313,-73.8650131225586,40.8875389099121,1
2015-03-21 17:17:58.0000001,10.0,2015-03-21 17:17:58 UTC,-73.92735290527344,40.81879806518555,-73.93241882324219,40.79609680175781,2
2010-02-15 15:52:46.0000006,6.5,2010-02-15 15:52:46 UTC,-74.004429,40.721271,-74.00646,40.739435,3
2010-08-27 08:45:01.0000004,4.1,2010-08-27 08:45:01 UTC,-73.983616,40.756005,-73.976169,40.763282,1
2011-10-26 10:44:00.00000086,11.7,2011-10-26 10:44:00 UTC,-73.988277,40.74897,-73.963712,40.773958,2
2011-12-16 15:37:00.000000179,5.7,2011-12-16 15:37:00 UTC,-74.002112,40.748727,-73.992467,40.756252,1
2013-11-16 22:47:17.0000001,12.0,2013-11-16 22:47:17 UTC,-73.99209300000001,40.729071000000005,-73.97447,40.76305,2
2010-01-28 11:38:00.00000022,6.5,2010-01-28 11:38:00 UTC,-73.992548,40.735652,-73.998802,40.723085,1
2011-07-05 06:48:44.0000002,10.5,2011-07-05 06:48:44 UTC,-73.9784,40.7517,-74.0105,40.7136,1
