key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-02-13 14:48:57.0000003,4.9,2011-02-13 14:48:57 UTC,-73.96498000000001,40.759943,-73.971154,40.764252,2
2013-06-01 12:53:00.000000204,6.0,2013-06-01 12:53:00 UTC,-73.96396700000001,40.808232,-73.972693,40.793455,1
2010-03-11 20:59:00.000000110,4.5,2010-03-11 20:59:00 UTC,-73.99303,40.762935,-73.99059,40.757643,5
2014-09-22 11:58:00.000000109,10.5,2014-09-22 11:58:00 UTC,-73.97248,40.784842,-73.954747,40.775662,1
2010-02-17 22:51:00.000000188,8.9,2010-02-17 22:51:00 UTC,-74.005798,40.741247,-74.01719,40.705187,1
2010-02-28 16:56:00.00000022,6.1,2010-02-28 16:56:00 UTC,-74.00186,40.737772,-74.009763,40.714795,5
2010-08-07 13:46:00.000000124,14.5,2010-08-07 13:46:00 UTC,-74.002285,40.73961,-73.95275699999999,40.779637,1
2010-10-23 12:11:31.0000004,6.1,2010-10-23 12:11:31 UTC,-73.993656,40.74735,-73.982864,40.742636,2
2012-03-15 23:48:00.00000016,5.7,2012-03-15 23:48:00 UTC,-73.954327,40.764005,-73.95615500000001,40.775967,1
2013-01-13 13:38:00.000000119,8.0,2013-01-13 13:38:00 UTC,-73.98964699999999,40.74729,-73.985648,40.735408,5
2013-05-25 15:46:29.0000001,5.5,2013-05-25 15:46:29 UTC,-73.963307,40.798379,-73.97504,40.78278,1
2014-09-10 12:09:01.0000002,52.0,2014-09-10 12:09:01 UTC,-73.985722,40.749696,-73.973577,40.74901,1
2011-04-18 11:58:00.00000010,49.8,2011-04-18 11:58:00 UTC,-73.972822,40.793295,-73.782862,40.64395,2
2012-04-22 17:10:00.00000013,49.8,2012-04-22 17:10:00 UTC,-73.95403,40.74158,-73.995527,40.742962,1
2013-10-29 01:09:14.0000002,16.0,2013-10-29 01:09:14 UTC,0.0,0.0,0.0,0.0,1
2014-07-07 13:52:00.000000120,16.5,2014-07-07 13:52:00 UTC,-73.979962,40.759952,-73.99467,40.723662,1
2009-12-29 14:23:00.000000158,4.5,2009-12-29 14:23:00 UTC,0.0,0.0,0.0,0.0,1
2010-04-16 17:02:00.000000194,11.3,2010-04-16 17:02:00 UTC,-73.972412,40.78123,-73.989187,40.758375,5
2012-11-10 12:37:00.00000099,10.0,2012-11-10 12:37:00 UTC,-73.947073,40.779932,-73.96799,40.765642,2
2012-11-11 03:12:00.000000108,16.5,2012-11-11 03:12:00 UTC,-74.003815,40.743057,-73.948877,40.778277,1
2009-09-13 12:47:43.0000004,8.9,2009-09-13 12:47:43 UTC,-73.996439,40.725517,-73.976375,40.751634,2
2011-02-22 13:35:00.000000121,6.9,2011-02-22 13:35:00 UTC,-73.971638,40.763382,-73.953767,40.783715,1
2013-01-22 23:26:29.0000004,5.0,2013-01-22 23:26:29 UTC,-73.921155,40.766861,-73.91318100000001,40.765184000000005,1
2014-06-01 02:24:00.00000079,4.0,2014-06-01 02:24:00 UTC,-73.99199200000001,40.714875,-73.997173,40.714412,1
2009-03-18 09:02:00.00000035,5.7,2009-03-18 09:02:00 UTC,-73.977655,40.748835,-73.991915,40.754223,1
2011-04-22 09:02:09.0000004,2.9,2011-04-22 09:02:09 UTC,-73.964774,40.772788,-73.963266,40.774752,1
2012-10-17 05:35:00.00000023,52.0,2012-10-17 05:35:00 UTC,-73.789985,40.646382,-74.03497,40.611455,1
2013-07-21 11:22:00.00000078,10.5,2013-07-21 11:22:00 UTC,-73.959742,40.773777,-73.98817700000001,40.748772,1
2013-08-05 15:08:42.0000002,38.83,2013-08-05 15:08:42 UTC,-73.97881,40.764147,-73.86535,40.770732,3
2013-09-17 21:21:00.000000183,4.5,2013-09-17 21:21:00 UTC,-74.000125,40.747762,-74.005557,40.73871,5
2014-10-25 02:16:35.0000004,7.0,2014-10-25 02:16:35 UTC,-73.99231800000001,40.724933,-73.981101,40.741954,1
2010-02-03 20:51:29.0000003,12.9,2010-02-03 20:51:29 UTC,-73.95419100000001,40.764029,-73.91804300000001,40.766876,1
2011-03-20 21:39:21.0000002,7.3,2011-03-20 21:39:21 UTC,-73.978279,40.724843,-74.00277,40.723674,2
2011-04-08 23:29:49.0000002,4.9,2011-04-08 23:29:49 UTC,-73.985125,40.74187,-73.996269,40.737978000000005,1
2013-04-22 10:52:53.0000001,5.5,2013-04-22 10:52:53 UTC,-73.983752,40.737981,-73.975042,40.748834,1
2013-07-31 10:49:00.000000149,13.5,2013-07-31 10:49:00 UTC,-73.963305,40.757785,-73.945842,40.781722,1
2014-05-01 14:20:00.000000142,22.0,2014-05-01 14:20:00 UTC,-74.016847,40.704765,-73.975607,40.748965000000005,1
2014-08-05 20:46:20.0000002,11.0,2014-08-05 20:46:20 UTC,-73.873207,40.774149,-73.920299,40.764046,1
2009-01-29 20:49:03.0000001,5.0,2009-01-29 20:49:03 UTC,-73.995414,40.733265,-73.99147099999999,40.727619,1
2010-12-24 19:14:07.0000002,9.7,2010-12-24 19:14:07 UTC,-74.008163,40.73873,-73.9903,40.767205,1
2012-01-28 21:33:18.0000002,4.9,2012-01-28 21:33:18 UTC,-73.955322,40.78284,-73.955797,40.773673,0
2013-04-19 23:05:47.0000003,9.5,2013-04-19 23:05:47 UTC,-74.004614,40.724284,-73.977553,40.746468,1
2014-10-08 06:49:18.0000001,6.5,2014-10-08 06:49:18 UTC,0.0,0.0,0.0,0.0,1
2015-06-16 14:28:22.0000004,8.5,2015-06-16 14:28:22 UTC,-73.95664978027344,40.77500915527344,-73.96678924560547,40.76708221435547,6
2012-09-21 14:04:49.0000001,5.5,2012-09-21 14:04:49 UTC,-73.98101,40.78174,-73.989225,40.77622,1
2014-06-17 22:48:00.000000194,10.5,2014-06-17 22:48:00 UTC,-73.978015,40.759927000000005,-73.956005,40.768142,1
2009-01-06 22:30:00.000000137,4.5,2009-01-06 22:30:00 UTC,-73.998965,40.73831,-73.997162,40.747027,2
2009-12-31 22:27:00.000000270,4.9,2009-12-31 22:27:00 UTC,-73.99695799999999,40.722988,-74.00580699999999,40.726383,5
2010-07-02 16:58:45.0000001,7.3,2010-07-02 16:58:45 UTC,-73.978321,40.753844,-73.982309,40.777037,1
2011-02-02 07:52:21.0000005,5.3,2011-02-02 07:52:21 UTC,-74.006924,40.703967,-74.01299499999999,40.705742,1
2011-02-04 18:43:06.0000002,14.1,2011-02-04 18:43:06 UTC,-74.00360500000001,40.720436,-73.985766,40.759837,1
2014-06-02 08:31:14.0000001,6.5,2014-06-02 08:31:14 UTC,-73.966418,40.770348,-73.955528,40.76583,1
2010-03-25 10:20:00.000000134,3.7,2010-03-25 10:20:00 UTC,-73.99444799999999,40.690077,-73.98864300000001,40.693565,3
2012-02-24 18:44:00.00000085,11.7,2012-02-24 18:44:00 UTC,-73.95399599999999,40.770532,-73.986594,40.742354,1
2014-01-04 21:11:00.0000004,9.0,2014-01-04 21:11:00 UTC,-73.97764000000001,40.752347,-73.970392,40.768867,2
2009-04-08 08:52:00.000000213,10.1,2009-04-08 08:52:00 UTC,-73.97435300000001,40.763542,-73.990128,40.732237,1
2012-02-17 08:14:00.000000194,49.8,2012-02-17 08:14:00 UTC,-73.788127,40.647295,-73.978957,40.756305,5
2012-04-18 19:08:00.000000268,8.1,2012-04-18 19:08:00 UTC,-74.000338,40.717538,-74.00771,40.705213,1
2009-05-11 08:16:13.0000004,7.3,2009-05-11 08:16:13 UTC,-73.968412,40.786347,-73.952285,40.789819,1
2011-05-16 23:10:43.0000003,5.7,2011-05-16 23:10:43 UTC,-73.984797,40.763133,-73.975928,40.765276,2
2011-12-03 20:56:00.000000132,10.5,2011-12-03 20:56:00 UTC,-74.001972,40.734998,-73.981498,40.743742,1
2012-03-23 19:13:00.000000221,8.1,2012-03-23 19:13:00 UTC,-73.962563,40.79985,-73.98419,40.770172,5
2012-09-19 09:22:56.0000002,28.5,2012-09-19 09:22:56 UTC,-73.952827,40.772524,-74.000287,40.75857,1
2010-04-16 19:12:00.000000309,14.9,2010-04-16 19:12:00 UTC,-73.982682,40.775085,-74.00731,40.741228,2
2011-10-25 14:19:00.000000181,13.7,2011-10-25 14:19:00 UTC,-73.96430699999999,40.773437,-73.989902,40.735977,1
2012-03-16 18:02:35.0000003,7.3,2012-03-16 18:02:35 UTC,-73.981596,40.769859,-73.9746,40.760504,1
2014-03-28 07:03:26.0000001,5.5,2014-03-28 07:03:26 UTC,-73.968589,40.75909,-73.97673,40.759161,1
2013-12-04 08:44:06.0000001,11.5,2013-12-04 08:44:06 UTC,-73.982061,40.775128,-73.97495699999999,40.759715,1
2015-01-14 20:54:03.0000005,8.0,2015-01-14 20:54:03 UTC,-73.9760208129883,40.7550163269043,-73.99665069580078,40.76326370239258,1
2009-01-09 14:41:24.0000003,4.9,2009-01-09 14:41:24 UTC,-73.958259,40.768903,-73.95474399999999,40.779351,1
2010-04-20 21:39:00.000000252,3.7,2010-04-20 21:39:00 UTC,-73.987802,40.752183,-73.985067,40.747572,1
2012-12-24 23:12:00.00000068,13.5,2012-12-24 23:12:00 UTC,-73.973522,40.792337,-73.942002,40.822752,5
2011-03-01 08:53:00.00000089,10.5,2011-03-01 08:53:00 UTC,-74.006277,40.73306,-73.977088,40.771765,1
2014-05-15 18:23:00.00000087,10.0,2014-05-15 18:23:00 UTC,-73.962393,40.778807,-73.97950300000001,40.771362,2
