key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-08-23 21:34:46.0000005,6.0,2013-08-23 21:34:46 UTC,-73.99954100000001,40.73367,-74.005271,40.739844,3
2013-03-09 22:20:34.0000004,6.0,2013-03-09 22:20:34 UTC,-73.998835,40.724702,-73.995908,40.732458,2
2015-05-30 13:26:30.0000002,21.5,2015-05-30 13:26:30 UTC,-73.99860382080078,40.74515151977539,-73.98533630371094,40.71092224121094,1
2009-06-26 23:02:00.000000223,6.5,2009-06-26 23:02:00 UTC,-73.980325,40.765073,-73.991783,40.749867,1
2009-10-08 18:05:30.0000002,5.7,2009-10-08 18:05:30 UTC,-73.982151,40.772528,-73.981531,40.783538,1
2014-05-14 14:31:00.000000111,7.0,2014-05-14 14:31:00 UTC,-73.95482700000001,40.780737,-73.959917,40.773645,6
2012-03-16 23:31:12.0000004,12.1,2012-03-16 23:31:12 UTC,-73.992837,40.689914,-74.001354,40.725183,1
2012-11-25 22:30:29.0000002,7.0,2012-11-25 22:30:29 UTC,-73.975538,40.749493,-73.988977,40.758842,1
2013-03-12 12:25:00.00000024,10.5,2013-03-12 12:25:00 UTC,0.0,0.0,0.0,0.0,3
2009-04-06 16:06:00.00000052,8.5,2009-04-06 16:06:00 UTC,-73.958083,40.76933,-73.965528,40.755152,1
2009-09-08 12:27:27.0000002,5.3,2009-09-08 12:27:27 UTC,-73.994132,40.732155,-73.981811,40.737390000000005,1
2011-06-05 10:04:00.00000082,4.5,2011-06-05 10:04:00 UTC,-73.98461,40.769478,-73.993257,40.757482,4
2014-05-18 01:00:01.0000005,10.0,2014-05-18 01:00:01 UTC,-73.985279,40.741875,-73.982405,40.771416,2
2009-10-09 17:42:46.0000001,8.9,2009-10-09 17:42:46 UTC,-73.98212099999999,40.773175,-74.00825999999999,40.748811,1
2011-04-20 23:11:30.0000003,8.1,2011-04-20 23:11:30 UTC,-73.98880799999999,40.723108,-73.98535799999999,40.760847,1
2014-01-16 01:53:16.0000002,4.0,2014-01-16 01:53:16 UTC,-73.988427,40.736319,-73.992948,40.730104,1
2014-03-08 01:48:00.00000012,12.0,2014-03-08 01:48:00 UTC,-73.97836,40.724887,-74.003997,40.742327,3
2009-03-21 12:05:00.00000050,4.5,2009-03-21 12:05:00 UTC,-73.96951700000001,40.757483,-73.961383,40.768763,1
2011-03-02 09:44:00.000000129,10.1,2011-03-02 09:44:00 UTC,-73.946758,40.78442,-73.98201800000001,40.77479,1
2013-12-19 14:07:00.000000174,7.5,2013-12-19 14:07:00 UTC,-73.976712,40.755672,-73.980327,40.744892,5
2013-04-02 20:02:00.000000209,18.0,2013-04-02 20:02:00 UTC,-74.006252,40.733087,-73.97524,40.787422,1
2014-01-31 09:54:00.000000219,16.0,2014-01-31 09:54:00 UTC,-74.017087,40.708952,-73.992222,40.751622,5
2014-04-01 09:57:39.0000005,9.5,2014-04-01 09:57:39 UTC,-73.958724,40.778262,-73.972482,40.759353,1
2014-08-13 16:22:59.0000004,14.5,2014-08-13 16:22:59 UTC,-74.001143,40.722796,-73.980361,40.751107,1
2012-03-31 02:49:00.000000136,6.9,2012-03-31 02:49:00 UTC,-73.999877,40.728562,-74.010712,40.708032,2
2013-06-13 09:42:42.0000004,7.0,2013-06-13 09:42:42 UTC,-74.004661,40.730688,-74.013631,40.715568,1
2009-11-07 01:56:00.000000189,9.7,2009-11-07 01:56:00 UTC,-73.980223,40.751678000000005,-73.97466700000001,40.787492,1
2013-06-18 09:37:44.0000002,15.5,2013-06-18 09:37:44 UTC,-74.012736,40.701506,-73.980165,40.735837,1
2013-09-29 11:33:33.0000005,34.0,2013-09-29 11:33:33 UTC,-73.78965699999999,40.643888,-73.82655,40.769020000000005,2
2014-05-22 00:06:54.0000001,10.5,2014-05-22 00:06:54 UTC,-73.969928,40.75307,-74.003495,40.742694,1
2014-12-12 18:19:00.00000045,5.5,2014-12-12 18:19:00 UTC,-73.998272,40.740547,-74.005137,40.729625,6
2012-12-01 18:08:21.0000001,7.0,2012-12-01 18:08:21 UTC,-74.00229300000001,40.755833,-73.990963,40.755803,1
2014-04-27 09:34:00.000000102,57.33,2014-04-27 09:34:00 UTC,-73.790025,40.647137,-73.989398,40.756177,1
2009-01-14 13:35:00.00000076,8.1,2009-01-14 13:35:00 UTC,0.0,0.0,0.0,0.0,2
2010-09-12 19:22:05.0000005,4.1,2010-09-12 19:22:05 UTC,-73.996542,40.737868,-73.945438,40.820603000000006,1
2011-05-05 18:14:00.000000186,3.7,2011-05-05 18:14:00 UTC,-73.971773,40.797283,-73.966797,40.803875,1
2011-07-05 00:09:28.0000002,6.5,2011-07-05 00:09:28 UTC,-73.984798,40.748097,-73.991781,40.759452,1
2011-12-13 23:51:00.00000035,7.7,2011-12-13 23:51:00 UTC,-73.977513,40.755082,-73.954387,40.78697,5
2010-12-15 23:01:00.000000159,6.1,2010-12-15 23:01:00 UTC,-74.002452,40.733445,-73.98982,40.72572,1
2012-05-18 08:20:00.00000037,8.1,2012-05-18 08:20:00 UTC,-73.95245200000001,40.772657,-73.96918000000001,40.76056,1
2013-04-07 08:47:16.0000003,28.5,2013-04-07 08:47:16 UTC,-73.99704200000001,40.722544,-73.870594,40.773882,1
2010-08-23 16:43:00.000000144,10.9,2010-08-23 16:43:00 UTC,-74.005385,40.706577,-73.983027,40.73506,5
2012-10-19 22:49:23.0000003,4.5,2012-10-19 22:49:23 UTC,-73.98319599999999,40.771523,-73.989499,40.762877,1
2013-04-26 23:46:26.0000002,7.0,2013-04-26 23:46:26 UTC,-73.98307700000001,40.741897,-73.998423,40.733066,1
2013-06-26 09:38:00.000000128,7.5,2013-06-26 09:38:00 UTC,-73.963552,40.765867,-73.950632,40.783175,1
2014-09-14 03:24:00.00000027,25.5,2014-09-14 03:24:00 UTC,-73.98796,40.74779,-73.92918,40.68391,2
2014-11-05 00:34:57.0000004,11.5,2014-11-05 00:34:57 UTC,-74.008905,40.740719,-73.996966,40.767047,3
2014-12-06 12:18:08.0000003,4.5,2014-12-06 12:18:08 UTC,-73.975352,40.752498,-73.970205,40.756513,2
2012-08-24 22:13:56.0000002,6.5,2012-08-24 22:13:56 UTC,-73.986068,40.759049,-73.977589,40.74553,3
2009-08-26 18:55:00.00000092,5.7,2009-08-26 18:55:00 UTC,-73.95357,40.771418,-73.95357,40.771418,2
2012-02-20 16:58:41.0000002,4.9,2012-02-20 16:58:41 UTC,-73.977972,40.752632,-73.989862,40.758384,2
2013-08-05 20:11:00.00000022,22.5,2013-08-05 20:11:00 UTC,-74.008635,40.745275,-73.98754,40.692467,2
2009-01-15 10:19:40.0000003,8.1,2009-01-15 10:19:40 UTC,-73.969268,40.761789,-73.992104,40.748907,1
2013-06-15 00:29:22.0000005,4.5,2013-06-15 00:29:22 UTC,-73.998395,40.7198,-73.99414300000001,40.720983,2
2009-05-06 07:46:54.0000008,12.9,2009-05-06 07:46:54 UTC,-73.999741,40.733367,-73.952607,40.766481,1
2010-01-24 01:26:00.000000157,8.9,2010-01-24 01:26:00 UTC,-74.009637,40.706158,-74.004395,40.74049,5
2013-08-07 06:20:00.0000001,7.0,2013-08-07 06:20:00 UTC,-73.982427,40.782872,-73.984572,40.76099,6
2014-05-07 09:28:26.0000005,5.5,2014-05-07 09:28:26 UTC,-73.99900699999999,40.734505,-73.991231,40.738509,1
2009-06-21 04:11:00.00000041,5.7,2009-06-21 04:11:00 UTC,-73.986267,40.740238,-73.981833,40.751557,1
2012-01-21 15:40:00.00000012,5.7,2012-01-21 15:40:00 UTC,-73.99394699999999,40.751512,-73.97829499999999,40.751042,4
2012-03-07 09:57:00.000000199,6.5,2012-03-07 09:57:00 UTC,-73.989425,40.756467,-73.977003,40.756432,5
2009-06-11 20:41:50.0000002,5.7,2009-06-11 20:41:50 UTC,-73.97218199999999,40.749805,-73.96202,40.759563,1
2009-06-17 14:04:46.0000001,3.7,2009-06-17 14:04:46 UTC,-73.982598,40.775634,-73.98111800000001,40.779035,1
2012-11-23 22:52:30.0000001,15.0,2012-11-23 22:52:30 UTC,-73.979023,40.755824,-73.989778,40.715666,2
2009-09-15 18:30:16.0000004,6.7,2009-09-15 18:30:16 UTC,-73.985316,40.747449,-74.00233399999999,40.733677,1
2011-08-13 23:22:17.0000001,7.3,2011-08-13 23:22:17 UTC,-73.981765,40.764036,-73.994749,40.759171,1
2015-05-01 15:38:41.0000007,0.01,2015-05-01 15:38:41 UTC,-73.93904113769531,40.71396255493164,-73.9416732788086,40.71399688720703,1
2009-02-19 17:28:58.0000003,5.5,2009-02-19 17:28:58 UTC,-73.972763,40.79404,-73.979497,40.783193,1
2009-08-22 03:24:00.00000046,6.5,2009-08-22 03:24:00 UTC,-73.982793,40.722948,-73.98298,40.738927,1
2011-11-04 22:26:56.0000004,8.1,2011-11-04 22:26:56 UTC,-73.991276,40.730246,-73.992305,40.749003,1
2010-07-05 21:16:53.0000001,5.7,2010-07-05 21:16:53 UTC,-73.970886,40.750996,-73.98057299999999,40.746876,1
2010-10-08 16:50:43.0000004,5.3,2010-10-08 16:50:43 UTC,-73.97399899999999,40.794791,-73.981724,40.782033,1
2011-08-26 00:44:00.00000081,9.7,2011-08-26 00:44:00 UTC,-73.983498,40.726803,-73.963022,40.763423,2
2014-01-05 02:43:00.00000013,14.5,2014-01-05 02:43:00 UTC,-74.000062,40.728077,-74.000772,40.693252,1
2015-06-05 12:00:02.0000002,18.5,2015-06-05 12:00:02 UTC,-73.98636627197266,40.75766372680664,-73.95111846923827,40.77432632446289,6
2010-07-17 00:44:27.0000007,15.7,2010-07-17 00:44:27 UTC,-74.007588,40.705051,-73.98351,40.726209,2
2010-11-21 12:31:14.0000001,5.7,2010-11-21 12:31:14 UTC,-73.99338399999999,40.724406,-73.985828,40.731913,2
2010-05-04 08:23:29.0000006,9.7,2010-05-04 08:23:29 UTC,-74.00862,40.73101,-73.986269,40.734521,1
2012-04-11 21:11:00.000000198,12.1,2012-04-11 21:11:00 UTC,-73.983407,40.73946,-74.00971,40.722695,5
2014-05-27 11:28:53.0000006,24.0,2014-05-27 11:28:53 UTC,-73.990607,40.749604,-73.947079,40.771591,1
2015-02-22 13:33:34.0000001,35.5,2015-02-22 13:33:34 UTC,-73.79010772705078,40.643592834472656,-73.93962860107422,40.683738708496094,3
2009-08-14 19:03:00.00000093,10.5,2009-08-14 19:03:00 UTC,-74.005433,40.727393,-74.00277,40.760572,1
2010-08-26 00:17:00.00000081,5.7,2010-08-26 00:17:00 UTC,-73.999983,40.717972,-74.013085,40.706043,1
2011-07-31 12:11:28.0000002,19.3,2011-07-31 12:11:28 UTC,-73.975408,40.741107,-73.870362,40.772742,1
2012-06-18 15:21:52.0000003,4.5,2012-06-18 15:21:52 UTC,-73.986266,40.769864,-73.99238000000001,40.766606,1
2009-10-11 02:04:01.0000003,12.5,2009-10-11 02:04:01 UTC,0.0,0.0,0.0,0.0,1
