key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-04-29 01:44:00.000000120,12.5,2012-04-29 01:44:00 UTC,-73.99462700000001,40.680643,-73.9562,40.712545,3
2012-09-28 23:47:26.0000001,6.0,2012-09-28 23:47:26 UTC,-73.989544,40.717761,-73.996273,40.721765000000005,1
2014-10-07 22:42:17.0000001,10.0,2014-10-07 22:42:17 UTC,-73.98808000000001,40.748038,-73.96940500000001,40.760167,1
2009-09-16 09:39:00.000000164,6.1,2009-09-16 09:39:00 UTC,0.0,0.0,0.0,0.0,2
2011-04-19 16:49:49.0000004,6.5,2011-04-19 16:49:49 UTC,-73.975363,40.745663,-73.969978,40.757715000000005,1
2012-02-26 21:30:00.000000127,6.9,2012-02-26 21:30:00 UTC,0.0,0.0,0.0,0.0,2
2012-12-15 20:31:00.00000088,9.5,2012-12-15 20:31:00 UTC,-74.000272,40.742885,-73.98576,40.7627,1
2014-01-11 16:41:00.00000055,5.5,2014-01-11 16:41:00 UTC,-73.98875799999999,40.748087,-73.991025,40.740535,2
2014-06-30 22:59:31.0000001,7.5,2014-06-30 22:59:31 UTC,-74.003694,40.732016,-74.016423,40.71666,1
2010-06-25 16:22:32.0000003,45.3,2010-06-25 16:22:32 UTC,-73.78828399999999,40.647459000000005,-73.967035,40.693882,2
2013-07-10 00:53:59.0000001,7.5,2013-07-10 00:53:59 UTC,-74.002839,40.733727,-73.985392,40.739765000000006,1
2010-05-31 22:23:27.0000001,6.9,2010-05-31 22:23:27 UTC,-74.005949,40.70599,-73.98888000000001,40.716722,1
2011-03-14 21:24:42.0000003,3.7,2011-03-14 21:24:42 UTC,-73.993515,40.751997,-73.987525,40.760273,1
2011-11-26 14:04:26.0000002,11.7,2011-11-26 14:04:26 UTC,-74.01635999999999,40.704795,-73.99459300000001,40.749569,1
2012-06-21 13:29:00.000000178,5.3,2012-06-21 13:29:00 UTC,-73.983947,40.763422,-73.987848,40.754477,1
2013-03-29 04:15:34.0000003,7.0,2013-03-29 04:15:34 UTC,-74.003224,40.727706,-73.988374,40.748798,2
2013-08-11 02:52:00.00000086,7.0,2013-08-11 02:52:00 UTC,-73.992937,40.725837,-73.98035300000001,40.734395,5
2014-07-11 16:27:32.0000001,5.0,2014-07-11 16:27:32 UTC,-73.981438,40.75002,-73.97340200000001,40.756798,1
2014-08-22 10:23:40.0000002,16.0,2014-08-22 10:23:40 UTC,-73.990186,40.719024,-73.965174,40.691889,1
2009-01-13 23:12:06.0000002,6.6,2009-01-13 23:12:06 UTC,-73.997987,40.729271,-73.982709,40.739335,2
2010-10-20 06:59:35.0000004,12.5,2010-10-20 06:59:35 UTC,-74.012889,40.716594,-73.97789399999999,40.764008,1
2009-08-13 22:16:35.0000004,5.7,2009-08-13 22:16:35 UTC,-73.982134,40.742263,-73.976783,40.727953,1
2011-03-20 03:13:52.0000002,11.7,2011-03-20 03:13:52 UTC,-73.989137,40.71898,-73.95107,40.774742,1
2011-10-17 20:00:00.00000011,13.3,2011-10-17 20:00:00 UTC,-73.954852,40.769113,-73.998225,40.745268,2
2013-03-09 22:02:20.0000001,8.0,2013-03-09 22:02:20 UTC,-74.005728,40.745754,-74.003824,40.731958,2
2014-07-15 16:31:00.00000060,12.0,2014-07-15 16:31:00 UTC,-73.99663699999999,40.725452,-73.978787,40.750765,1
2011-02-28 07:42:00.000000136,22.9,2011-02-28 07:42:00 UTC,0.0,0.0,0.0,0.0,1
2012-03-02 23:01:00.000000173,11.3,2012-03-02 23:01:00 UTC,-73.990082,40.746527,-73.98522,40.72401,1
2012-10-27 14:37:00.000000160,5.5,2012-10-27 14:37:00 UTC,-73.992991,40.74292,-73.982966,40.742378,1
2012-12-28 18:30:00.00000069,5.5,2012-12-28 18:30:00 UTC,-73.984137,40.742677,-73.99510500000001,40.739292,1
2013-04-08 18:45:30.0000003,7.0,2013-04-08 18:45:30 UTC,-73.998864,40.733398,-73.989364,40.723054,1
2010-08-25 10:24:00.00000012,5.7,2010-08-25 10:24:00 UTC,-73.97730200000001,40.752748,-73.96741,40.760740000000006,4
2011-04-25 23:36:24.0000001,6.1,2011-04-25 23:36:24 UTC,-74.010549,40.716163,-74.00330500000001,40.728517,1
2012-12-28 14:18:00.000000103,11.0,2012-12-28 14:18:00 UTC,-73.968625,40.76143,-73.977962,40.762157,3
2013-06-12 15:20:00.000000118,17.5,2013-06-12 15:20:00 UTC,-74.01609,40.711312,-73.971997,40.743317,1
2014-04-18 18:54:00.000000288,9.0,2014-04-18 18:54:00 UTC,-73.984037,40.729345,-73.965067,40.759427,1
2009-03-09 13:06:35.0000001,8.1,2009-03-09 13:06:35 UTC,-73.982412,40.730625,-73.948589,40.745534,2
2010-11-09 17:45:00.00000085,6.5,2010-11-09 17:45:00 UTC,-73.964448,40.765992,-73.97498,40.770377,3
2013-05-25 17:39:00.000000125,8.5,2013-05-25 17:39:00 UTC,-73.962175,40.767815,-73.980692,40.7538,1
2013-12-03 14:49:30.0000002,10.5,2013-12-03 14:49:30 UTC,-73.989995,40.767353,-73.966015,40.794858000000005,1
2011-05-11 13:26:00.0000007,14.1,2011-05-11 13:26:00 UTC,-73.976888,40.7877,-73.967403,40.761462,2
2012-05-06 01:52:30.0000004,7.3,2012-05-06 01:52:30 UTC,-73.946066,40.703118,-73.967897,40.693267,1
2012-07-06 22:23:20.0000002,8.1,2012-07-06 22:23:20 UTC,-73.96824699999999,40.755492,-73.990623,40.757498,1
2012-11-08 09:20:00.000000141,8.5,2012-11-08 09:20:00 UTC,-73.990285,40.756942,-73.979545,40.762092,1
2010-07-10 17:58:50.0000002,7.7,2010-07-10 17:58:50 UTC,-73.981995,40.76272,-73.958093,40.777116,1
2015-02-27 18:08:24.0000003,10.0,2015-02-27 18:08:24 UTC,-73.964111328125,40.80799102783203,-73.98110961914062,40.781829833984375,1
2015-03-07 22:45:21.0000001,8.5,2015-03-07 22:45:21 UTC,-73.98074340820312,40.750709533691406,-73.96537017822266,40.759090423583984,1
2010-11-05 14:58:40.0000001,6.9,2010-11-05 14:58:40 UTC,-73.95790600000001,40.782036,-73.967848,40.76293,2
2011-08-06 11:14:00.00000047,6.5,2011-08-06 11:14:00 UTC,-73.99295500000001,40.742852,-73.977992,40.76173,5
2014-10-13 16:37:00.00000027,7.5,2014-10-13 16:37:00 UTC,-73.99401,40.751432,-73.978563,40.758272,1
2011-03-13 18:59:00.000000210,5.3,2011-03-13 18:59:00 UTC,-73.992768,40.748655,-73.991747,40.735172,2
2009-02-25 16:55:00.00000071,25.3,2009-02-25 16:55:00 UTC,-73.862747,40.768817,-73.996987,40.726612,1
2009-07-23 16:57:00.00000069,10.9,2009-07-23 16:57:00 UTC,-73.967085,40.76419,-73.989623,40.754607,1
2011-04-14 11:44:00.000000220,4.1,2011-04-14 11:44:00 UTC,-73.971453,40.7948,-73.973262,40.797823,1
2011-06-28 21:11:39.0000004,14.9,2011-06-28 21:11:39 UTC,-74.00500799999999,40.707282,-73.99590699999999,40.759195,1
2014-02-13 19:39:00.00000035,5.0,2014-02-13 19:39:00 UTC,-73.982957,40.771805,-73.980398,40.76492,5
2014-12-20 15:22:00.00000065,12.5,2014-12-20 15:22:00 UTC,-73.97916500000001,40.76189,-73.994485,40.750257,4
2011-09-04 05:48:14.0000001,5.7,2011-09-04 05:48:14 UTC,-73.983293,40.762909,-73.977559,40.752447,1
2012-03-25 10:56:11.0000002,8.5,2012-03-25 10:56:11 UTC,-73.985654,40.759768,-74.00328,40.735304,4
2009-07-02 20:26:00.000000163,4.5,2009-07-02 20:26:00 UTC,-73.95326800000001,40.78831,-73.955895,40.779565000000005,5
2011-02-27 11:38:00.000000185,22.5,2011-02-27 11:38:00 UTC,-73.986837,40.758767,-73.92956,40.848685,1
2011-07-03 08:01:00.00000035,16.5,2011-07-03 08:01:00 UTC,-74.015765,40.711095,-73.980835,40.752002000000005,5
2014-02-17 23:20:59.0000003,7.0,2014-02-17 23:20:59 UTC,-73.952388,40.772365,-73.975207,40.778490000000005,1
2010-09-29 14:59:00.000000126,9.3,2010-09-29 14:59:00 UTC,-73.97288,40.758590000000005,-73.980968,40.753562,1
2012-05-08 11:17:00.00000060,4.5,2012-05-08 11:17:00 UTC,-73.954475,40.784055,-73.959977,40.77613,2
2010-11-01 10:56:41.0000002,30.9,2010-11-01 10:56:41 UTC,-73.870873,40.773672,-74.01526,40.711413,1
2011-04-10 22:18:46.0000003,8.5,2011-04-10 22:18:46 UTC,-73.99345,40.727492,-74.010275,40.719169,1
2015-01-15 22:32:27.0000002,9.0,2015-01-15 22:32:27 UTC,-73.99111938476562,40.76044845581055,-73.99564361572266,40.73894882202149,1
2009-05-02 03:12:00.00000097,15.7,2009-05-02 03:12:00 UTC,-74.002367,40.75025,-73.943942,40.815242,5
2009-07-22 15:49:00.000000167,8.5,2009-07-22 15:49:00 UTC,-73.988338,40.737423,-73.976748,40.758885,3
2011-04-12 12:44:08.0000004,5.3,2011-04-12 12:44:08 UTC,-74.005418,40.7285,-74.004328,40.716346,1
2011-07-12 18:41:40.0000003,4.9,2011-07-12 18:41:40 UTC,-73.973444,40.754675,-73.97934000000001,40.755018,1
2009-11-04 18:53:00.000000168,14.9,2009-11-04 18:53:00 UTC,-73.96503,40.771548,-73.90585,40.757105,3
2011-11-28 10:13:49.0000003,8.9,2011-11-28 10:13:49 UTC,-73.968274,40.759231,-73.984147,40.771554,1
2014-03-22 07:15:00.00000040,6.5,2014-03-22 07:15:00 UTC,-74.00567,40.708912,-73.96161500000001,40.76027,1
2014-12-12 09:48:00.000000174,13.0,2014-12-12 09:48:00 UTC,-73.990787,40.750877,-73.98124,40.7594,1
2009-10-29 04:08:05.0000001,11.3,2009-10-29 04:08:05 UTC,-73.978114,40.727008000000005,-74.00465,40.708583,1
2010-10-16 15:15:00.000000203,10.5,2010-10-16 15:15:00 UTC,-73.98236,40.76837,-73.998708,40.745382,1
2009-11-21 11:20:00.000000163,14.1,2009-11-21 11:20:00 UTC,-73.991495,40.723802,-74.015153,40.715523,3
2009-07-25 21:24:02.0000001,4.9,2009-07-25 21:24:02 UTC,-73.990043,40.729513,-73.99629300000001,40.723634,1
2011-01-26 18:46:00.000000171,12.5,2011-01-26 18:46:00 UTC,-73.9745,40.754835,-73.99965300000001,40.713923,1
2011-10-16 14:50:43.0000003,10.1,2011-10-16 14:50:43 UTC,-73.995814,40.769358,-73.974452,40.756069,3
2013-07-17 23:50:00.000000105,8.0,2013-07-17 23:50:00 UTC,-73.987572,40.72932,-73.98015699999999,40.748827,2
2009-06-04 03:44:00.0000008,8.9,2009-06-04 03:44:00 UTC,-73.979548,40.730155,-73.985545,40.697937,1
