key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-08-10 11:49:38.0000003,18.5,2013-08-10 11:49:38 UTC,-73.994279,40.75087,-74.00417900000001,40.705822,3
2009-01-21 21:53:11.0000005,45.0,2009-01-21 21:53:11 UTC,-73.78112800000001,40.647679,-74.002948,40.736248,1
2010-12-08 11:28:00.000000211,4.5,2010-12-08 11:28:00 UTC,-73.99748699999999,40.736237,-73.989408,40.743953000000005,1
2011-05-25 01:47:42.0000001,30.1,2011-05-25 01:47:42 UTC,-73.9787,40.750813,-73.812481,40.725035,2
2013-11-19 17:34:00.000000193,7.0,2013-11-19 17:34:00 UTC,-73.95442800000001,40.77864,-73.951712,40.769585,2
2015-05-01 20:31:43.0000008,9.0,2015-05-01 20:31:43 UTC,-73.98223114013672,40.76791763305664,-73.97649383544923,40.74964904785156,1
2015-06-07 18:45:59.0000006,18.0,2015-06-07 18:45:59 UTC,-73.95336151123048,40.77592468261719,-73.92391204833984,40.75835800170898,1
2012-12-09 17:56:00.00000018,52.0,2012-12-09 17:56:00 UTC,-73.98083199999999,40.755965,-73.783108,40.643898,5
2010-07-25 03:04:40.0000003,6.1,2010-07-25 03:04:40 UTC,-74.001695,40.741013,-73.984966,40.764401,1
2010-08-05 21:42:22.0000001,9.3,2010-08-05 21:42:22 UTC,-74.008797,40.717975,-73.98778100000001,40.744056,1
2010-11-29 16:27:00.000000147,6.5,2010-11-29 16:27:00 UTC,-73.984593,40.774057,-73.96603,40.76623,2
2013-09-21 14:34:00.000000181,6.0,2013-09-21 14:34:00 UTC,-73.98105699999999,40.747562,-73.97653000000001,40.757152000000005,1
2014-01-24 14:29:37.0000001,4.0,2014-01-24 14:29:37 UTC,-73.978589,40.723895,-73.983724,40.71892,1
2010-11-20 04:18:08.0000002,13.7,2010-11-20 04:18:08 UTC,-74.000113,40.733058,-73.96106999999999,40.719011,1
2012-12-02 13:38:00.000000144,9.0,2012-12-02 13:38:00 UTC,-73.952395,40.772907,-73.96335699999999,40.75354,2
2010-11-12 03:46:11.0000001,14.9,2010-11-12 03:46:11 UTC,-73.948662,40.781706,-73.911753,40.743319,2
2011-05-19 13:28:17.0000003,24.9,2011-05-19 13:28:17 UTC,-73.78923,40.646622,-73.725032,40.61414,0
2012-01-07 12:49:17.0000007,5.3,2012-01-07 12:49:17 UTC,-73.996276,40.738248,-73.983273,40.744339,1
2012-01-12 12:43:00.00000041,11.3,2012-01-12 12:43:00 UTC,-74.002153,40.740082,-73.971108,40.758222,1
2012-04-24 08:40:00.000000264,16.1,2012-04-24 08:40:00 UTC,-73.77662,40.645365000000005,-73.85515500000001,40.673997,3
2013-11-24 23:42:50.0000003,6.5,2013-11-24 23:42:50 UTC,-73.971967,40.782172,-73.953255,40.773375,1
2009-06-09 07:54:05.0000006,18.5,2009-06-09 07:54:05 UTC,-73.95336999999999,40.767939,-74.011346,40.702504,1
2009-12-25 02:10:00.00000070,12.5,2009-12-25 02:10:00 UTC,-73.993278,40.730093,-73.986777,40.771552,3
2012-01-19 21:26:25.0000005,7.7,2012-01-19 21:26:25 UTC,-73.986851,40.75943,-73.989347,40.740665,1
2014-12-15 23:39:04.0000001,13.0,2014-12-15 23:39:04 UTC,-73.959972,40.766449,-73.995513,40.7308,1
2011-06-17 23:34:54.0000004,50.1,2011-06-17 23:34:54 UTC,-74.005602,40.715245,-74.162477,40.606746,1
2012-01-15 12:06:43.0000002,5.3,2012-01-15 12:06:43 UTC,-73.9644,40.7675,-73.9816,40.774,0
2012-07-27 15:33:12.0000003,4.1,2012-07-27 15:33:12 UTC,-74.005645,40.750907,-73.99732900000001,40.747314,1
2014-07-09 08:07:18.0000001,25.5,2014-07-09 08:07:18 UTC,-73.944496,40.794664,-73.988775,40.741302000000005,1
2012-06-25 23:17:55.0000002,16.1,2012-06-25 23:17:55 UTC,-73.990156,40.728715,-73.988324,40.666648,3
2013-03-09 20:27:58.0000001,18.0,2013-03-09 20:27:58 UTC,-73.963555,40.763548,-74.00613,40.734659,1
2014-05-06 08:04:00.00000021,12.0,2014-05-06 08:04:00 UTC,-73.98576,40.756365,-73.99431700000001,40.724772,1
2015-05-02 10:28:05.0000002,6.5,2015-05-02 10:28:05 UTC,-73.95262145996094,40.81066131591797,-73.9390640258789,40.82671737670898,2
2014-01-10 20:46:21.0000003,12.0,2014-01-10 20:46:21 UTC,-74.016099,40.711322,-73.996372,40.73766,2
2014-09-01 20:56:43.0000002,5.0,2014-09-01 20:56:43 UTC,-73.973315,40.76391,-73.981882,40.752989,1
2009-10-14 17:54:17.0000006,6.5,2009-10-14 17:54:17 UTC,-73.982833,40.754775,-73.976801,40.739237,1
2011-08-15 21:36:09.0000002,5.7,2011-08-15 21:36:09 UTC,-73.974915,40.757167,-73.99114399999999,40.75635,1
2012-04-23 11:50:21.0000003,6.1,2012-04-23 11:50:21 UTC,-73.96762700000001,40.715802,-73.96762700000001,40.715802,2
2012-12-21 13:32:40.0000001,6.0,2012-12-21 13:32:40 UTC,-73.999223,40.734267,-74.006449,40.741467,1
2014-01-13 16:14:48.0000001,2.5,2014-01-13 16:14:48 UTC,-73.94841,40.744969,-73.94841,40.744969,1
2010-12-22 08:09:51.0000001,4.5,2010-12-22 08:09:51 UTC,-73.995677,40.739340000000006,-74.006025,40.733178,2
2012-04-24 14:23:12.0000002,13.3,2012-04-24 14:23:12 UTC,-73.985224,40.763859,-74.00488399999999,40.723285,1
2013-03-26 15:32:00.00000054,14.0,2013-03-26 15:32:00 UTC,-73.984873,40.769287,-73.98403,40.74408,2
2013-08-13 07:20:00.000000143,11.0,2013-08-13 07:20:00 UTC,-73.99548,40.759292,-73.965252,40.75833,1
2014-04-03 22:11:36.0000005,12.0,2014-04-03 22:11:36 UTC,-73.982675,40.773216,-73.947917,40.77621,1
2010-06-14 19:31:00.000000200,4.9,2010-06-14 19:31:00 UTC,-73.976825,40.748829,-73.98625899999999,40.73736,1
2011-06-13 00:40:00.00000048,6.5,2011-06-13 00:40:00 UTC,-74.005525,40.739587,-73.992062,40.725533,1
2011-12-21 10:01:58.0000001,6.5,2011-12-21 10:01:58 UTC,-74.003299,40.727089,-73.991785,40.735042,1
2012-06-27 06:55:20.0000002,8.5,2012-06-27 06:55:20 UTC,-73.96919399999999,40.800859,-73.980002,40.77084,1
2013-01-29 05:52:54.0000001,35.3,2013-01-29 05:52:54 UTC,-73.967236,40.766534,-73.864372,40.769963,1
2013-01-29 08:15:00.000000159,9.5,2013-01-29 08:15:00 UTC,-73.98194699999999,40.76911,-73.97067,40.75751,1
2014-05-08 17:08:00.00000079,11.0,2014-05-08 17:08:00 UTC,-73.984753,40.728302,-73.977932,40.748242,1
2011-07-27 12:52:00.000000141,6.5,2011-07-27 12:52:00 UTC,-73.97504,40.757095,-73.967028,40.748943,1
2015-06-22 12:41:41.0000004,9.5,2015-06-22 12:41:41 UTC,-73.9735336303711,40.76311874389648,-73.99166107177734,40.7442512512207,6
2009-12-06 11:17:00.000000175,7.3,2009-12-06 11:17:00 UTC,-73.992052,40.749318,-73.97884499999999,40.740848,5
2015-04-24 16:23:28.0000001,16.5,2015-04-24 16:23:28 UTC,-73.87084197998048,40.77370071411133,-73.84664154052734,40.72417831420898,1
2015-05-26 13:32:51.0000008,6.5,2015-05-26 13:32:51 UTC,-73.9822998046875,40.76298904418945,-73.98999786376955,40.75183868408203,1
2009-07-11 02:23:43.0000001,8.1,2009-07-11 02:23:43 UTC,-73.980853,40.742474,-73.957497,40.774606,1
2010-11-16 08:12:00.00000044,16.1,2010-11-16 08:12:00 UTC,-73.954797,40.78312,-73.99535300000001,40.740115,2
2012-01-13 11:49:10.0000001,6.9,2012-01-13 11:49:10 UTC,-73.95220400000001,40.786505,-73.960062,40.770872,1
2015-04-22 22:02:51.0000004,19.0,2015-04-22 22:02:51 UTC,-73.9561996459961,40.7677116394043,-73.998779296875,40.721439361572266,1
2009-06-13 04:23:27.0000001,26.9,2009-06-13 04:23:27 UTC,-73.97927299999999,40.755768,-73.816165,40.711323,1
2009-10-23 22:59:40.0000002,5.7,2009-10-23 22:59:40 UTC,-73.98950500000001,40.722829,-73.987217,40.715053000000005,2
2012-01-17 19:43:00.000000158,16.1,2012-01-17 19:43:00 UTC,-73.97943000000001,40.682567,-73.974538,40.732622,1
2012-01-17 19:43:00.000000170,10.1,2012-01-17 19:43:00 UTC,-74.00055,40.74225,-73.98738,40.722515,1
2013-07-24 10:11:50.0000001,26.0,2013-07-24 10:11:50 UTC,-73.994336,40.736242,-73.983414,40.781515,2
2013-09-05 15:12:22.0000003,5.0,2013-09-05 15:12:22 UTC,-73.96289300000001,40.766498,-73.970161,40.75977,1
2015-05-02 16:36:34.0000003,21.5,2015-05-02 16:36:34 UTC,-73.9832992553711,40.76721954345703,-74.00898742675781,40.71691131591797,1
2009-08-17 19:03:49.0000004,9.7,2009-08-17 19:03:49 UTC,-73.980533,40.782904,-73.954627,40.805806,4
2011-03-20 12:19:59.0000002,4.1,2011-03-20 12:19:59 UTC,-73.98464200000001,40.761899,-73.977182,40.764339,1
2014-01-27 00:14:56.0000001,13.5,2014-01-27 00:14:56 UTC,-73.862753,40.769053,-73.91753299999999,40.779847,1
2014-09-20 12:39:00.000000130,4.5,2014-09-20 12:39:00 UTC,-73.966392,40.762345,-73.971482,40.760722,1
