key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2013-01-29 09:32:23.0000006,13.0,2013-01-29 09:32:23 UTC,-73.950992,40.777708,-73.98226700000001,40.767822,1
2014-09-08 09:45:00.000000191,15.0,2014-09-08 09:45:00 UTC,-73.992897,40.747612,-73.97685,40.78815,1
2009-10-19 00:05:00.00000072,20.27,2009-10-19 00:05:00 UTC,-74.003787,40.737608,-74.01776,40.675087,1
2014-01-18 20:17:51.0000002,7.0,2014-01-18 20:17:51 UTC,-73.978082,40.745749,-73.965604,40.760977,1
2014-07-07 12:48:00.000000133,39.83,2014-07-07 12:48:00 UTC,-73.87466500000001,40.774127,-73.982505,40.7571,1
2014-09-24 16:33:00.00000052,57.33,2014-09-24 16:33:00 UTC,-73.790237,40.643947,-73.981935,40.763232,1
2015-02-20 00:51:35.0000006,18.5,2015-02-20 00:51:35 UTC,-73.97500610351562,40.79031372070313,-73.99128723144531,40.73282241821289,1
2009-12-13 05:01:00.00000068,6.9,2009-12-13 05:01:00 UTC,-73.99689000000001,40.74748,-73.98754,40.733082,1
2009-12-26 17:52:00.00000019,5.3,2009-12-26 17:52:00 UTC,-73.987928,40.74969,-73.974882,40.756543,5
2013-07-19 20:49:00.000000245,6.0,2013-07-19 20:49:00 UTC,-73.954122,40.770317,-73.961762,40.757737,1
2014-01-01 16:33:00.00000055,8.5,2014-01-01 16:33:00 UTC,-74.00721800000001,40.718167,-73.992337,40.698882,3
2009-05-27 09:55:00.00000069,5.7,2009-05-27 09:55:00 UTC,-73.989958,40.734395,-73.99564000000001,40.742438,1
2012-01-24 17:25:00.00000015,8.1,2012-01-24 17:25:00 UTC,-73.990938,40.74201,-73.986652,40.757547,1
2013-03-26 21:04:53.0000002,6.0,2013-03-26 21:04:53 UTC,-73.988879,40.725782,-73.98708,40.736297,4
2011-03-29 15:06:21.0000002,6.5,2011-03-29 15:06:21 UTC,-73.988913,40.752978000000006,-73.973381,40.751475,1
2013-04-12 23:50:00.000000263,9.5,2013-04-12 23:50:00 UTC,-73.977245,40.746912,-73.981673,40.766547,1
2009-10-08 12:27:29.0000002,3.3,2009-10-08 12:27:29 UTC,-73.961996,40.768568,-73.958656,40.772478,1
2009-12-15 19:31:26.0000003,10.1,2009-12-15 19:31:26 UTC,-73.944802,40.779461,-73.978574,40.746781,1
2010-01-01 01:40:00.00000012,6.1,2010-01-01 01:40:00 UTC,-73.956838,40.771563,-73.94191,40.787143,1
2010-02-20 10:59:00.0000009,4.5,2010-02-20 10:59:00 UTC,-73.98583199999999,40.744962,-73.98994300000001,40.73548,1
2010-08-22 00:51:00.000000101,6.5,2010-08-22 00:51:00 UTC,-74.002487,40.739887,-73.985895,40.758807,2
2011-12-22 12:42:42.0000004,8.9,2011-12-22 12:42:42 UTC,-73.993713,40.752074,-73.977523,40.754153,1
2012-06-05 18:55:00.00000043,16.1,2012-06-05 18:55:00 UTC,-73.993167,40.741465000000005,-73.954187,40.778782,1
2013-05-11 12:13:00.000000151,11.0,2013-05-11 12:13:00 UTC,-73.98785500000001,40.745725,-74.002455,40.71897,2
2015-05-25 13:57:32.0000002,7.5,2015-05-25 13:57:32 UTC,-73.96685028076173,40.79391098022461,-73.98233032226562,40.7706298828125,1
2011-07-09 03:23:00.00000011,4.9,2011-07-09 03:23:00 UTC,-73.990645,40.761053,-73.99900799999999,40.749593,1
2013-07-02 13:01:46.0000005,12.0,2013-07-02 13:01:46 UTC,-73.996624,40.737294,-73.99092900000001,40.755657,1
2013-08-26 15:38:10.0000001,8.0,2013-08-26 15:38:10 UTC,-73.95172,40.773754,-73.963858,40.768185,1
2013-11-13 09:41:00.00000064,5.0,2013-11-13 09:41:00 UTC,-73.962867,40.75836,-73.960092,40.762182,1
2009-02-02 10:15:15.0000002,7.7,2009-02-02 10:15:15 UTC,-73.99419300000001,40.751021,-73.988845,40.769036,1
2010-04-01 00:39:06.0000007,8.5,2010-04-01 00:39:06 UTC,-73.873052,40.774087,-73.794687,40.667635,1
2012-11-16 15:29:10.0000005,11.5,2012-11-16 15:29:10 UTC,-74.013125,40.707856,-73.998726,40.738421,1
2011-03-15 12:05:48.0000002,12.1,2011-03-15 12:05:48 UTC,-73.997793,40.722568,-73.982442,40.757009,1
2013-01-21 15:52:00.0000007,33.3,2013-01-21 15:52:00 UTC,-73.863652,40.7693,-73.96772299999999,40.793802,5
2013-07-08 22:17:00.000000129,33.5,2013-07-08 22:17:00 UTC,-73.95618499999999,40.7215,-73.967517,40.802512,1
2014-07-30 08:42:00.000000194,8.0,2014-07-30 08:42:00 UTC,-73.963612,40.776932,-73.973962,40.763065000000005,2
2009-03-24 14:46:00.000000187,6.1,2009-03-24 14:46:00 UTC,-73.984313,40.743285,-73.996723,40.736293,5
2011-01-28 19:28:00.00000010,6.1,2011-01-28 19:28:00 UTC,-73.958563,40.78082,-73.977127,40.787673,2
2010-01-11 15:03:38.0000005,6.5,2010-01-11 15:03:38 UTC,-73.984752,40.768435,-73.976958,40.758334000000005,2
2014-05-25 02:19:54.0000003,12.0,2014-05-25 02:19:54 UTC,-73.9815,40.729944,-73.949106,40.777279,1
2014-06-05 07:44:06.0000001,6.5,2014-06-05 07:44:06 UTC,-74.00474200000001,40.737558,-74.00853000000001,40.724722,1
2009-04-04 03:46:47.0000001,11.8,2009-04-04 03:46:47 UTC,-73.988074,40.719954,-73.98241999999999,40.762637,1
2009-10-29 11:38:00.000000201,12.1,2009-10-29 11:38:00 UTC,-73.978678,40.724423,-73.97104300000001,40.765478,1
2010-06-28 20:16:00.00000065,4.5,2010-06-28 20:16:00 UTC,-73.9788,40.729715,-73.988563,40.729722,1
2009-01-05 00:20:14.0000001,21.0,2009-01-05 00:20:14 UTC,-74.00670500000001,40.744221,-73.939359,40.848708,1
2013-06-25 20:43:00.000000134,5.5,2013-06-25 20:43:00 UTC,-73.99319,40.733492,-73.987492,40.738562,1
2014-04-25 23:53:50.0000003,7.0,2014-04-25 23:53:50 UTC,-73.983087,40.726555,-73.98738,40.720078,1
2009-07-12 00:15:07.0000001,6.1,2009-07-12 00:15:07 UTC,-73.977863,40.684789,-73.96866700000001,40.692262,1
2011-07-04 00:26:00.000000139,6.9,2011-07-04 00:26:00 UTC,-74.00009200000001,40.73874,-73.991962,40.751157,5
2014-05-07 00:20:00.0000003,5.5,2014-05-07 00:20:00 UTC,-74.00189499999999,40.726235,-74.00511999999999,40.718845,1
2014-10-24 22:14:26.0000002,12.0,2014-10-24 22:14:26 UTC,-73.950345,40.786857,-73.988281,40.764627,1
2010-10-17 16:05:00.000000154,3.3,2010-10-17 16:05:00 UTC,-73.960577,40.775923,-73.964628,40.770512,5
2013-07-15 17:23:00.00000063,19.0,2013-07-15 17:23:00 UTC,-74.008945,40.704032,-73.976665,40.751272,5
2014-02-05 10:50:00.000000114,36.33,2014-02-05 10:50:00 UTC,-73.98894200000001,40.757137,-73.870965,40.774155,1
2009-05-09 17:07:46.0000002,7.7,2009-05-09 17:07:46 UTC,-74.00746,40.727223,-73.988455,40.737092,1
2009-05-14 18:00:00.00000065,8.9,2009-05-14 18:00:00 UTC,-73.96716500000001,40.772278,-73.978062,40.758807,1
2010-12-16 16:32:18.0000002,10.9,2010-12-16 16:32:18 UTC,-73.983899,40.76219,-73.97532,40.755807,1
2011-03-23 23:46:39.0000001,6.1,2011-03-23 23:46:39 UTC,-74.005057,40.722836,-73.991146,40.739524,1
2011-05-28 00:22:09.0000002,8.5,2011-05-28 00:22:09 UTC,-73.95658900000001,40.771501,-73.980914,40.745351,2
2012-03-23 02:19:00.00000038,5.7,2012-03-23 02:19:00 UTC,-73.930645,40.769027,-73.919795,40.75751,1
2012-10-07 01:56:00.00000080,33.8,2012-10-07 01:56:00 UTC,-74.004452,40.750792,-73.992322,40.66625,3
2009-03-11 17:34:00.00000066,8.1,2009-03-11 17:34:00 UTC,-73.95607199999999,40.767925,-73.975353,40.755623,5
2009-08-02 00:32:49.0000001,18.1,2009-08-02 00:32:49 UTC,-73.989126,40.721579,-73.888926,40.747565,1
2013-02-02 12:40:00.000000214,5.0,2013-02-02 12:40:00 UTC,-73.99669,40.744477,-74.00619300000001,40.750068,1
2013-08-15 19:19:00.000000179,9.5,2013-08-15 19:19:00 UTC,-73.98684,40.761092,-73.989977,40.751482,2
2014-07-28 18:23:39.0000003,15.0,2014-07-28 18:23:39 UTC,-73.97784,40.777202,-73.982102,40.743148,1
2010-08-05 16:41:00.000000157,5.7,2010-08-05 16:41:00 UTC,-74.13371,40.651728000000006,-74.135442,40.650247,5
2014-01-17 10:05:00.00000097,24.0,2014-01-17 10:05:00 UTC,-73.978468,40.762587,-74.012227,40.706667,1
2014-03-12 19:53:00.000000130,12.0,2014-03-12 19:53:00 UTC,-73.978187,40.752512,-73.95089,40.785915,1
2015-03-07 18:22:36.0000001,9.0,2015-03-07 18:22:36 UTC,-73.99248504638672,40.7142219543457,-73.96182250976562,40.70974731445313,1
2010-06-17 23:17:00.00000061,7.3,2010-06-17 23:17:00 UTC,-73.95340300000001,40.785242,-73.9411,40.807615000000006,1
2014-05-30 07:22:38.0000001,8.0,2014-05-30 07:22:38 UTC,-73.948484,40.779091,-73.966599,40.788855,1
2009-06-06 03:17:00.00000046,2.9,2009-06-06 03:17:00 UTC,-73.993608,40.761905,-73.991563,40.760593,1
2009-07-25 16:00:00.000000132,4.9,2009-07-25 16:00:00 UTC,-73.963342,40.798707,-73.958703,40.806942,1
2009-08-18 17:49:00.00000094,6.9,2009-08-18 17:49:00 UTC,-73.985033,40.736422,-73.977518,40.722333,1
2011-05-27 14:45:00.000000164,17.3,2011-05-27 14:45:00 UTC,-73.97890500000001,40.785177,-73.99146800000001,40.75014,1
