key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-05-16 17:55:49.0000004,13.3,2012-05-16 17:55:49 UTC,-73.99497,40.749975,-73.962838,40.762495,1
2012-09-27 22:32:50.0000003,9.0,2012-09-27 22:32:50 UTC,-73.985463,40.758085,-73.962358,40.768077000000005,2
2014-10-26 15:14:44.0000002,21.5,2014-10-26 15:14:44 UTC,-74.01385400000001,40.705503,-73.975098,40.761869,1
2015-03-01 22:39:54.0000001,2.5,2015-03-01 22:39:54 UTC,0.0,0.0,0.0,0.0,1
2009-10-09 07:38:00.00000075,6.1,2009-10-09 07:38:00 UTC,-73.98188,40.753063,-73.988112,40.738903,5
2011-05-29 19:17:13.0000003,6.5,2011-05-29 19:17:13 UTC,-73.980287,40.746547,-73.95909300000001,40.762639,1
2011-02-04 11:32:00.00000099,5.3,2011-02-04 11:32:00 UTC,-74.002813,40.749508,-73.992627,40.741683,2
2011-05-18 21:00:46.0000001,9.7,2011-05-18 21:00:46 UTC,-74.006831,40.735756,-73.981799,40.724563,4
2011-07-19 22:46:09.0000002,11.7,2011-07-19 22:46:09 UTC,-73.97868100000001,40.787622,-74.005751,40.741045,1
2012-11-20 03:25:38.0000003,5.5,2012-11-20 03:25:38 UTC,-73.91071099999999,40.744617,-73.892033,40.743971,1
2013-10-23 00:15:50.0000002,16.0,2013-10-23 00:15:50 UTC,-73.9881,40.749398,-73.951844,40.809177000000005,1
2009-09-19 19:31:04.0000001,8.9,2009-09-19 19:31:04 UTC,-73.98525500000001,40.745817,-74.009159,40.747632,2
2012-12-07 09:22:00.000000230,15.5,2012-12-07 09:22:00 UTC,-73.952975,40.767668,-73.982385,40.761722,1
2013-10-10 18:01:49.0000001,6.0,2013-10-10 18:01:49 UTC,-73.991312,40.744832,-73.989886,40.749799,1
2014-10-04 06:01:57.0000002,11.0,2014-10-04 06:01:57 UTC,-73.9507,40.779198,-73.98119100000001,40.747847,1
2009-11-01 20:31:00.00000063,5.3,2009-11-01 20:31:00 UTC,-73.98765999999999,40.728718,-73.99192,40.716522,1
2010-08-19 08:32:59.0000002,4.9,2010-08-19 08:32:59 UTC,-73.990114,40.767296,-73.982826,40.768782,1
2013-03-08 14:26:00.00000028,8.0,2013-03-08 14:26:00 UTC,-73.985017,40.76771,-73.96888,40.766397,1
2014-02-13 11:33:52.0000001,7.5,2014-02-13 11:33:52 UTC,-73.973541,40.764781,-73.95810300000001,40.768339000000005,1
2009-07-01 12:20:07.0000001,3.3,2009-07-01 12:20:07 UTC,-73.959876,40.779315,-73.956179,40.779784,1
2011-12-08 20:43:00.000000201,9.3,2011-12-08 20:43:00 UTC,-73.98099,40.689078,-73.992065,40.726092,1
2015-01-17 10:52:53.0000004,11.0,2015-01-17 10:52:53 UTC,-73.9906997680664,40.74391555786133,-73.96710968017578,40.753562927246094,1
2009-02-23 15:43:15.0000004,5.7,2009-02-23 15:43:15 UTC,-74.007147,40.728351,-74.008426,40.712852000000005,1
2009-10-06 09:40:33.0000008,4.1,2009-10-06 09:40:33 UTC,-73.999377,40.733714,-73.99371500000001,40.741553,1
2010-03-19 07:30:09.0000003,17.3,2010-03-19 07:30:09 UTC,-73.981643,40.76315,-74.007772,40.703258,1
2010-04-02 14:06:43.0000005,27.87,2010-04-02 14:06:43 UTC,-73.98362,40.761199,-73.870661,40.773979,1
2011-08-12 16:11:05.0000004,13.7,2011-08-12 16:11:05 UTC,-73.957,40.7622,-73.9914,40.7512,2
2013-01-26 00:52:40.0000004,18.5,2013-01-26 00:52:40 UTC,-74.005101,40.735968,-73.968117,40.788029,1
2013-08-09 10:18:00.000000134,4.5,2013-08-09 10:18:00 UTC,-73.951922,40.781722,-73.95975200000001,40.780407,2
2015-01-11 01:44:51.0000003,13.5,2015-01-11 01:44:51 UTC,-73.9931640625,40.71993637084961,-73.9402618408203,40.7076530456543,1
2009-11-12 13:04:17.0000002,9.3,2009-11-12 13:04:17 UTC,-73.977685,40.758045,-74.005658,40.741142,1
2012-03-22 13:50:00.00000081,4.9,2012-03-22 13:50:00 UTC,-73.99549499999999,40.75893,-73.990922,40.77018,1
2010-08-27 16:22:00.00000012,6.9,2010-08-27 16:22:00 UTC,-73.994837,40.72504,-73.99789200000001,40.741263,1
2009-12-20 13:37:00.00000014,66.3,2009-12-20 13:37:00 UTC,-73.972465,40.765223,-74.177897,40.69546,1
2013-06-25 09:57:09.0000002,21.5,2013-06-25 09:57:09 UTC,-74.005864,40.735922,-73.96048,40.76645,1
2014-08-03 20:03:22.0000002,11.0,2014-08-03 20:03:22 UTC,-73.995583,40.74324,-73.978431,40.71969,1
2010-08-07 00:30:55.0000002,14.5,2010-08-07 00:30:55 UTC,-73.952337,40.777074,-74.00009399999999,40.730588,1
2010-12-09 21:56:57.0000004,4.1,2010-12-09 21:56:57 UTC,-74.0097,40.720898,-74.015662,40.715436,1
2011-11-11 17:00:13.0000003,10.1,2011-11-11 17:00:13 UTC,-73.9794,40.7816,-73.96300000000001,40.7674,1
2012-02-17 20:33:01.0000004,8.1,2012-02-17 20:33:01 UTC,-73.973303,40.752666,-73.992099,40.769353,2
2012-11-21 09:27:00.000000206,6.0,2012-11-21 09:27:00 UTC,-73.99712199999999,40.722337,-74.00314,40.715502,1
2013-04-20 18:54:00.000000376,14.0,2013-04-20 18:54:00 UTC,-73.955505,40.77949,-73.985715,40.751602,1
2014-04-09 07:47:06.0000003,6.0,2014-04-09 07:47:06 UTC,-73.95756899999999,40.774161,-73.968288,40.762057,1
2010-11-15 11:24:00.00000088,10.5,2010-11-15 11:24:00 UTC,0.0,0.0,0.0,0.0,2
2011-02-07 16:50:00.0000009,17.3,2011-02-07 16:50:00 UTC,-73.990990928418,40.750306678637,-73.94695366612,40.775061373957,1
2011-03-26 15:43:00.000000123,6.5,2011-03-26 15:43:00 UTC,-73.95796700000001,40.784645000000005,-73.97272,40.765095,5
2012-06-14 13:30:50.0000001,5.3,2012-06-14 13:30:50 UTC,-73.952573,40.784152,-73.95374699999999,40.790725,1
2012-12-05 11:50:00.000000147,11.0,2012-12-05 11:50:00 UTC,-73.956412,40.781257,-73.977007,40.775022,3
2012-02-15 18:28:00.000000249,4.9,2012-02-15 18:28:00 UTC,-73.991578,40.734877,-73.99255,40.72596,1
2014-02-17 02:52:27.0000002,13.0,2014-02-17 02:52:27 UTC,-73.99471700000001,40.680607,-73.948225,40.669508,1
2013-01-22 13:03:00.000000185,5.5,2013-01-22 13:03:00 UTC,-73.951603,40.778362,-73.952845,40.7833,6
2013-04-03 07:01:00.00000051,57.33,2013-04-03 07:01:00 UTC,-74.00324,40.748090000000005,-73.788987,40.647292,5
2011-01-13 15:43:47.0000005,5.3,2011-01-13 15:43:47 UTC,-74.004715,40.730395,-73.997465,40.746687,1
2012-05-17 19:35:00.000000178,8.1,2012-05-17 19:35:00 UTC,-74.002985,40.723515,-73.998822,40.744547,1
2012-07-29 01:10:00.000000143,5.7,2012-07-29 01:10:00 UTC,-73.984655,40.736617,-73.995677,40.74412,4
2012-10-18 21:43:16.0000005,4.5,2012-10-18 21:43:16 UTC,-73.970524,40.758905,-73.971758,40.757207,1
2014-10-28 11:58:35.0000001,57.33,2014-10-28 11:58:35 UTC,-73.98045,40.734314000000005,-73.788985,40.641611,2
2009-01-17 00:07:07.0000005,15.8,2009-01-17 00:07:07 UTC,-73.993606,40.715442,-73.959817,40.661886,1
2013-07-12 15:43:11.0000005,13.5,2013-07-12 15:43:11 UTC,-73.97874499999999,40.762164,-73.983461,40.760968,2
2014-10-31 13:35:13.0000003,11.0,2014-10-31 13:35:13 UTC,-73.974802,40.778005,-73.953817,40.766758,1
2010-06-17 22:56:39.0000004,10.9,2010-06-17 22:56:39 UTC,-73.988954,40.74028,-73.958561,40.773178,2
2010-08-17 22:07:00.00000056,6.1,2010-08-17 22:07:00 UTC,-73.957592,40.780225,-73.968773,40.762147,1
2010-08-23 21:07:00.00000057,6.1,2010-08-23 21:07:00 UTC,-73.984302,40.779928000000005,-73.971458,40.797447,2
2010-10-04 21:16:00.00000040,18.5,2010-10-04 21:16:00 UTC,-73.97583,40.791518,-73.978223,40.725062,4
2010-04-12 23:33:34.0000002,10.1,2010-04-12 23:33:34 UTC,-74.01339200000001,40.705675,-73.983942,40.721648,1
2011-09-28 15:09:35.0000003,12.5,2011-09-28 15:09:35 UTC,-74.015065,40.709389,-73.98700600000001,40.759485,1
2012-11-23 12:11:30.0000003,4.5,2012-11-23 12:11:30 UTC,-73.975116,40.757332,-73.968363,40.762305,2
2014-08-23 11:47:00.00000086,5.0,2014-08-23 11:47:00 UTC,-73.982102,40.736262,-73.98405,40.729195,1
2014-05-19 16:21:00.00000051,13.0,2014-05-19 16:21:00 UTC,-73.98803000000001,40.77457,-73.99086700000001,40.750647,6
2009-10-03 18:06:44.0000001,14.5,2009-10-03 18:06:44 UTC,-73.97969,40.776322,-73.981018,40.737019,1
2015-06-08 15:16:44.0000003,6.0,2015-06-08 15:16:44 UTC,-74.00582122802734,40.7063102722168,-74.00137329101562,40.7148666381836,1
2013-06-16 21:21:00.000000155,4.5,2013-06-16 21:21:00 UTC,-73.976312,40.748367,-73.969677,40.753497,5
2009-06-17 22:42:48.0000001,8.9,2009-06-17 22:42:48 UTC,-73.983671,40.751204,-73.98405,40.774505,1
2009-09-11 13:42:00.000000158,34.67,2009-09-11 13:42:00 UTC,-74.000228,40.741433,-73.8711,40.774155,1
2011-03-15 20:21:36.0000005,11.3,2011-03-15 20:21:36 UTC,-74.002087,40.739596,-73.97707700000001,40.78356,1
2011-12-22 07:24:00.00000063,9.7,2011-12-22 07:24:00 UTC,-73.937177,40.804687,-73.956525,40.781017,1
2009-05-04 11:49:50.0000001,4.1,2009-05-04 11:49:50 UTC,-73.998338,40.750876,-74.005756,40.745171,1
2010-05-13 19:10:00.000000251,10.1,2010-05-13 19:10:00 UTC,-74.008183,40.711545,-73.971,40.693537,1
2012-10-02 12:51:00.000000193,5.5,2012-10-02 12:51:00 UTC,-73.99164499999999,40.742455,-73.998365,40.724285,3
2013-03-01 20:47:29.0000001,6.0,2013-03-01 20:47:29 UTC,-73.991373,40.750006,-73.99090100000001,40.738089,2
2015-04-20 16:53:31.0000002,9.0,2015-04-20 16:53:31 UTC,-73.96617126464845,40.79465866088867,-73.98753356933594,40.76533889770508,1
2011-08-30 23:26:00.000000106,4.1,2011-08-30 23:26:00 UTC,-73.954323,40.787335,-73.949815,40.780527,5
