key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-04-09 09:14:00.00000083,6.5,2009-04-09 09:14:00 UTC,-73.981208,40.775315,-73.987298,40.75545,5
2012-08-16 18:26:00.000000130,5.3,2012-08-16 18:26:00 UTC,-73.982283,40.769797,-73.989343,40.77077,5
2009-09-08 01:04:00.00000024,8.1,2009-09-08 01:04:00 UTC,-73.95519,40.768682,-73.98021999999999,40.78231,2
2010-02-26 23:18:21.0000002,12.9,2010-02-26 23:18:21 UTC,-73.987932,40.744008,-73.97782600000001,40.784663,2
2013-05-20 18:22:12.0000006,12.0,2013-05-20 18:22:12 UTC,-73.996554,40.747816,-74.002165,40.72156,1
2009-12-03 11:04:00.00000068,6.9,2009-12-03 11:04:00 UTC,-73.968538,40.770725,-73.984215,40.76027,1
2012-01-20 09:37:23.0000006,13.7,2012-01-20 09:37:23 UTC,-73.928297,40.763449,-73.94481800000001,40.784494,1
2012-11-13 23:49:00.0000008,11.0,2012-11-13 23:49:00 UTC,0.0,0.0,0.0,0.0,3
2009-04-21 23:48:39.0000002,63.5,2009-04-21 23:48:39 UTC,-73.86281,40.769062,-73.913504,40.885884,4
2009-06-05 22:53:00.000000112,17.7,2009-06-05 22:53:00 UTC,-73.991688,40.726778,-73.943338,40.768973,1
2009-09-18 08:03:58.0000001,30.27,2009-09-18 08:03:58 UTC,-73.983364,40.771086,-73.87342,40.774292,1
2010-10-15 14:20:41.0000003,20.5,2010-10-15 14:20:41 UTC,-74.004364,40.73075,-73.951063,40.774664,1
2011-04-16 11:28:00.00000018,4.5,2011-04-16 11:28:00 UTC,-73.995993,40.744222,-73.98864,40.748717,1
2015-05-14 17:00:02.0000005,5.5,2015-05-14 17:00:02 UTC,-73.98530578613281,40.71854019165039,-73.9783706665039,40.7288703918457,1
2010-02-18 18:48:00.00000076,4.1,2010-02-18 18:48:00 UTC,-73.961507,40.774342,-73.95817,40.779113,1
2010-03-11 09:24:00.00000099,8.1,2010-03-11 09:24:00 UTC,-73.9916,40.739295,-73.978222,40.76449,1
2011-11-25 20:32:42.0000001,13.7,2011-11-25 20:32:42 UTC,-73.954321,40.730319,-73.981399,40.736427,1
2014-01-10 21:20:00.000000208,14.0,2014-01-10 21:20:00 UTC,-73.9879,40.759827,-73.952813,40.800012,1
2015-06-04 23:29:32.0000002,40.04,2015-06-04 23:29:32 UTC,-73.8707275390625,40.773738861083984,-73.9823989868164,40.73136901855469,1
2012-04-16 21:31:14.0000003,6.1,2012-04-16 21:31:14 UTC,-73.982709,40.759922,-74.002705,40.760646,1
2012-07-24 15:00:08.0000001,20.5,2012-07-24 15:00:08 UTC,-73.991507,40.74991,-73.991671,40.664046,1
2012-12-24 03:35:08.0000001,13.5,2012-12-24 03:35:08 UTC,0.0,0.0,0.0,0.0,1
2015-04-24 20:08:32.0000007,18.5,2015-04-24 20:08:32 UTC,-73.98808288574219,40.7436408996582,-74.0149917602539,40.709148406982415,1
2009-10-15 14:22:24.0000003,12.1,2009-10-15 14:22:24 UTC,-73.973551,40.754311,-74.00049,40.746225,1
2010-12-11 15:21:08.0000004,19.3,2010-12-11 15:21:08 UTC,-73.97929,40.686871,-73.976893,40.751965000000006,1
2011-04-04 14:51:46.0000006,10.1,2011-04-04 14:51:46 UTC,-73.961919,40.779166,-73.98265,40.75676,1
2013-11-05 03:34:00.0000004,31.0,2013-11-05 03:34:00 UTC,-73.978887,40.785482,-73.896363,40.884017,1
2014-05-19 14:59:00.000000174,21.0,2014-05-19 14:59:00 UTC,-73.982675,40.745295,-73.979157,40.787115,1
2014-12-06 21:24:15.0000003,6.0,2014-12-06 21:24:15 UTC,-73.986166,40.722371,-73.98705,40.732529,1
2010-01-19 00:24:58.0000002,4.1,2010-01-19 00:24:58 UTC,-73.992265,40.725781,-73.983739,40.721418,3
2013-04-19 16:07:00.000000182,14.5,2013-04-19 16:07:00 UTC,-73.982722,40.73944,-73.97861999999999,40.764202,3
2014-12-01 17:32:34.0000008,10.5,2014-12-01 17:32:34 UTC,-73.952986,40.791766,-73.967326,40.768657,1
2009-02-05 20:11:00.000000132,6.1,2009-02-05 20:11:00 UTC,-73.962358,40.770272,-73.97059,40.757913,1
2012-03-23 08:57:15.0000002,8.9,2012-03-23 08:57:15 UTC,-73.983845,40.761558,-73.985084,40.747608,1
2012-03-01 07:59:00.000000186,10.1,2012-03-01 07:59:00 UTC,-73.946503,40.774047,-73.975347,40.756442,6
2012-05-15 20:02:47.00000011,8.1,2012-05-15 20:02:47 UTC,-73.958264,40.763833,-73.968184,40.762419,1
2013-02-10 14:19:00.00000049,11.0,2013-02-10 14:19:00 UTC,-73.960417,40.766117,-73.96853,40.787502,1
2014-01-16 22:04:02.0000005,11.0,2014-01-16 22:04:02 UTC,-74.001949,40.756141,-73.982839,40.782481,1
2014-09-20 14:45:37.0000001,20.0,2014-09-20 14:45:37 UTC,-74.006827,40.704008,-73.95694499999999,40.763253000000006,1
2015-03-03 19:11:29.0000003,24.5,2015-03-03 19:11:29 UTC,-73.9945297241211,40.74874877929688,-73.97041320800781,40.7993392944336,6
2010-06-03 08:12:39.0000001,10.1,2010-06-03 08:12:39 UTC,-73.957981,40.776597,-73.985373,40.755320000000005,1
2015-01-19 20:18:56.0000002,10.5,2015-01-19 20:18:56 UTC,-74.00763702392578,40.74079132080078,-73.9833984375,40.72621154785156,1
2015-01-21 23:49:01.0000003,16.0,2015-01-21 23:49:01 UTC,-74.00370025634766,40.72945785522461,-73.95513153076173,40.78586196899415,2
2015-05-26 00:40:47.0000004,18.0,2015-05-26 00:40:47 UTC,-73.95230102539062,40.81107711791992,-73.99000549316406,40.74713516235352,1
2012-05-15 12:00:00.000000138,13.3,2012-05-15 12:00:00 UTC,-73.972505,40.755502,-74.00359499999999,40.74909,1
2013-06-10 22:58:00.000000124,7.0,2013-06-10 22:58:00 UTC,-73.96011,40.710487,-73.98720300000001,40.720452,1
2010-05-31 02:52:36.0000001,13.3,2010-05-31 02:52:36 UTC,-74.00414599999999,40.742241,-73.947616,40.782773,3
2010-08-24 14:46:00.00000030,5.7,2010-08-24 14:46:00 UTC,-73.992743,40.737308,-73.992358,40.749237,1
2014-02-06 20:23:47.0000001,43.5,2014-02-06 20:23:47 UTC,-73.863579,40.770153,-73.974299,40.676367,1
2014-05-20 23:16:31.0000003,17.0,2014-05-20 23:16:31 UTC,-73.950292,40.721972,-73.914727,40.775633,1
2009-12-25 16:54:00.00000026,7.3,2009-12-25 16:54:00 UTC,-73.982923,40.781967,-73.99289,40.761928000000005,5
2010-10-17 22:28:00.000000119,6.1,2010-10-17 22:28:00 UTC,-73.99155,40.723807,-73.975522,40.728637,1
2013-03-29 18:45:53.0000005,2.5,2013-03-29 18:45:53 UTC,-73.874439,40.773819,-73.874439,40.773819,1
2015-06-22 10:19:04.0000002,9.0,2015-06-22 10:19:04 UTC,-73.98199462890625,40.77082824707031,-73.97086334228516,40.76116180419922,1
2011-08-16 09:20:00.000000210,14.1,2011-08-16 09:20:00 UTC,-74.039047,40.731063,-74.036513,40.731345000000005,5
2012-07-01 15:53:38.0000003,2.9,2012-07-01 15:53:38 UTC,-73.978444,40.777807,-73.981877,40.773235,1
2014-06-15 00:52:00.00000094,4.5,2014-06-15 00:52:00 UTC,-74.00277,40.73384,-74.00990999999999,40.72586,1
2014-09-12 06:01:01.0000001,23.5,2014-09-12 06:01:01 UTC,-73.969368,40.785149,-73.91012099999999,40.85787,1
2011-12-10 18:15:12.0000005,8.1,2011-12-10 18:15:12 UTC,-73.971448,40.757656,-73.999999,40.743354,1
2013-05-09 17:03:19.0000002,12.5,2013-05-09 17:03:19 UTC,-73.975279,40.765317,-73.953453,40.766904,2
2009-03-12 13:43:46.0000002,4.9,2009-03-12 13:43:46 UTC,-73.98761999999999,40.752886,-73.975449,40.755021,1
2011-07-05 05:46:16.0000001,7.3,2011-07-05 05:46:16 UTC,0.0,0.0,0.0,0.0,1
2012-06-14 10:40:00.00000052,6.9,2012-06-14 10:40:00 UTC,-73.955865,40.78204,-73.965588,40.769325,5
2013-07-21 16:11:50.0000004,8.0,2013-07-21 16:11:50 UTC,-73.97373499999999,40.763391,-73.98214300000001,40.774134,1
2010-04-27 23:26:40.0000004,6.9,2010-04-27 23:26:40 UTC,0.0,0.0,0.0,0.0,1
2011-12-21 12:09:00.000000160,14.9,2011-12-21 12:09:00 UTC,-74.01191700000001,40.714293,-73.983338,40.773473,3
2014-02-04 13:31:00.000000105,4.0,2014-02-04 13:31:00 UTC,-73.973192,40.74828,-73.976457,40.741732,3
2009-01-25 22:08:10.0000001,9.0,2009-01-25 22:08:10 UTC,-73.95581999999999,40.779265,-73.987291,40.771046000000005,1
2010-04-07 13:45:33.0000004,7.7,2010-04-07 13:45:33 UTC,-73.97376899999999,40.75074,-73.985173,40.757727,1
2011-05-31 19:11:24.0000003,6.1,2011-05-31 19:11:24 UTC,-73.967013,40.788772,-73.982383,40.772423,1
2014-12-02 11:53:00.000000121,26.5,2014-12-02 11:53:00 UTC,-73.991972,40.7349,-73.997855,40.678372,1
2015-04-24 01:12:37.0000003,9.0,2015-04-24 01:12:37 UTC,-73.97120666503906,40.75114440917969,-73.98274993896483,40.723480224609375,1
2009-11-20 14:14:47.0000003,4.5,2009-11-20 14:14:47 UTC,-73.991116,40.746054,-73.98236899999999,40.753079,1
2010-10-17 19:26:06.0000005,7.3,2010-10-17 19:26:06 UTC,-73.993111,40.74794,-73.987734,40.72867,1
2011-07-13 01:50:41.0000002,22.5,2011-07-13 01:50:41 UTC,-74.008658,40.719249,-73.951736,40.800403,1
2013-03-21 14:10:00.00000094,5.5,2013-03-21 14:10:00 UTC,-73.978492,40.788275,-73.982527,40.777022,1
2014-11-08 19:53:00.000000111,10.5,2014-11-08 19:53:00 UTC,-73.994737,40.722992,-73.976342,40.732467,1
2010-12-14 22:45:19.0000006,6.1,2010-12-14 22:45:19 UTC,-73.98213100000001,40.736406,-73.988641,40.718543,1
2013-02-19 17:28:26.0000001,11.0,2013-02-19 17:28:26 UTC,-73.95405699999999,40.770417,-73.936545,40.804125,2
