key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-11-07 00:44:00.000000155,10.0,2009-11-07 00:44:00 UTC,-73.946708,40.820032,-73.94678,40.820052,1
2010-07-08 21:31:37.0000002,26.9,2010-07-08 21:31:37 UTC,-73.99121,40.770629,-73.961348,40.645590000000006,1
2010-07-16 21:36:38.0000003,8.9,2010-07-16 21:36:38 UTC,-73.97559100000001,40.755281,-73.947693,40.774967,1
2010-10-27 07:29:23.0000003,25.3,2010-10-27 07:29:23 UTC,-73.9966,40.737136,-74.00756899999999,40.705143,1
2010-12-17 23:52:55.0000003,8.1,2010-12-17 23:52:55 UTC,-73.98706999999999,40.720789,-74.007411,40.712972,1
2012-08-22 20:31:32.0000006,9.7,2012-08-22 20:31:32 UTC,-73.975946,40.760431,-74.00594,40.739429,3
2009-04-18 18:26:00.000000160,7.7,2009-04-18 18:26:00 UTC,-74.01250999999999,40.708818,-74.006425,40.738562,5
2009-08-18 11:18:00.000000117,6.9,2009-08-18 11:18:00 UTC,-73.99319,40.74467,-73.97824200000001,40.752835,1
2010-06-24 20:26:38.0000005,7.3,2010-06-24 20:26:38 UTC,-73.973612,40.751785,-73.97901999999999,40.766776,1
2011-07-30 13:22:00.00000095,5.3,2011-07-30 13:22:00 UTC,-73.98334,40.781057,-73.97099200000001,40.79326,5
2011-08-26 18:34:14.0000002,30.5,2011-08-26 18:34:14 UTC,-73.86354399999999,40.769461,-73.982805,40.73931,1
2015-06-04 20:28:44.0000001,13.0,2015-06-04 20:28:44 UTC,-73.9852294921875,40.76865005493164,-73.99470520019531,40.74132537841797,1
2012-09-15 03:14:00.00000072,4.0,2012-09-15 03:14:00 UTC,-73.98250999999999,40.757082,-73.981402,40.759107,5
2013-09-28 04:33:00.0000002,10.0,2013-09-28 04:33:00 UTC,-73.98,40.722562,-74.00645300000001,40.7331,6
2012-07-06 23:05:00.000000195,6.1,2012-07-06 23:05:00 UTC,-73.978617,40.771688,-73.97192199999999,40.76576,3
2013-01-07 14:59:55.0000004,8.0,2013-01-07 14:59:55 UTC,-73.971939,40.763146,-73.985043,40.758907,1
2012-03-16 21:09:00.00000047,8.1,2012-03-16 21:09:00 UTC,-73.973403,40.755325,-74.001867,40.740772,3
2012-06-30 01:42:38.0000002,7.7,2012-06-30 01:42:38 UTC,-73.98214899999999,40.778618,-73.979815,40.755017,1
2013-07-30 11:10:02.0000001,6.5,2013-07-30 11:10:02 UTC,-73.975608,40.752745,-73.979972,40.760814,2
2015-02-13 23:43:49.0000005,7.0,2015-02-13 23:43:49 UTC,-73.97132873535155,40.79556274414063,-73.96007537841797,40.81145477294922,1
2013-04-08 20:10:00.00000021,11.5,2013-04-08 20:10:00 UTC,-73.997972,40.716947,-73.99773,40.756397,1
2013-04-22 11:20:00.000000106,15.0,2013-04-22 11:20:00 UTC,-73.994787,40.759987,-74.010901,40.71631,2
2014-07-21 10:09:00.00000073,29.0,2014-07-21 10:09:00 UTC,-73.866637,40.771737,-73.968905,40.709197,1
2009-01-30 20:47:00.000000107,4.1,2009-01-30 20:47:00 UTC,-73.97399300000001,40.676652,-73.981515,40.672807,1
2009-02-19 10:14:57.0000005,9.3,2009-02-19 10:14:57 UTC,-73.999328,40.744177,-73.977935,40.762723,1
2009-05-21 20:33:35.0000002,7.7,2009-05-21 20:33:35 UTC,-74.000851,40.737347,-73.986182,40.739178,3
2011-01-08 20:17:00.000000129,4.9,2011-01-08 20:17:00 UTC,-74.00864,40.719508000000005,-74.00200500000001,40.735877,1
2012-03-13 18:07:15.0000001,12.1,2012-03-13 18:07:15 UTC,-73.958539,40.77258,-73.992866,40.759357,1
2010-01-06 12:27:00.000000131,5.7,2010-01-06 12:27:00 UTC,-73.991235,40.77047,-73.98122,40.781227,1
2010-10-10 10:03:55.0000001,7.3,2010-10-10 10:03:55 UTC,-73.98213,40.762725,-74.000685,40.762505,2
2013-06-23 10:04:45.0000001,4.5,2013-06-23 10:04:45 UTC,-73.987109,40.760849,-73.982862,40.769145,1
2013-07-25 22:03:00.000000139,4.5,2013-07-25 22:03:00 UTC,-73.961458,40.796152,-73.96680699999999,40.801827,6
2012-04-14 22:34:00.000000136,6.9,2012-04-14 22:34:00 UTC,-73.990658,40.740295,-73.98464,40.732712,1
2014-02-02 00:54:36.0000004,6.0,2014-02-02 00:54:36 UTC,-74.005548,40.739887,-73.994633,40.750409000000005,1
2010-04-03 20:00:24.0000003,20.1,2010-04-03 20:00:24 UTC,-74.00981800000001,40.721287,-73.956956,40.7671,1
2011-11-03 17:35:00.00000095,7.7,2011-11-03 17:35:00 UTC,-73.978593,40.753452,-73.978652,40.76266,1
2015-03-11 19:41:42.0000005,16.5,2015-03-11 19:41:42 UTC,-73.9825668334961,40.76278305053711,-74.00080108642578,40.74717330932617,1
2009-01-07 22:22:02.0000004,14.2,2009-01-07 22:22:02 UTC,-73.958134,40.773233000000005,-73.93724,40.829421,1
2009-06-23 14:46:17.0000003,14.9,2009-06-23 14:46:17 UTC,-74.016834,40.705304,-73.979192,40.758328000000006,2
2010-01-28 11:22:47.0000001,5.7,2010-01-28 11:22:47 UTC,-73.992426,40.737445,-73.984663,40.74038,1
2012-07-16 23:07:00.000000197,10.5,2012-07-16 23:07:00 UTC,-73.990018,40.737847,-73.951297,40.774462,1
2014-09-26 22:44:40.0000001,11.0,2014-09-26 22:44:40 UTC,-73.992941,40.736527,-73.974544,40.750316,2
2014-10-30 18:44:53.0000001,27.0,2014-10-30 18:44:53 UTC,-73.991126,40.717228000000006,-73.98400699999999,40.773848,1
2015-04-11 03:10:40.0000008,22.5,2015-04-11 03:10:40 UTC,-74.0054702758789,40.74004364013672,-73.94369506835938,40.79945755004883,1
2010-03-04 11:55:17.0000001,16.1,2010-03-04 11:55:17 UTC,-73.969424,40.753733,-74.01491700000001,40.709417,1
2010-03-27 14:27:58.0000003,4.5,2010-03-27 14:27:58 UTC,-73.980549,40.745327,-73.98872,40.734362,1
2013-02-17 16:45:15.0000002,6.0,2013-02-17 16:45:15 UTC,-74.00232,40.739875,-73.990131,40.747017,1
2013-03-01 17:34:38.0000003,7.0,2013-03-01 17:34:38 UTC,-73.95877,40.768195,-73.961925,40.779393,1
2014-09-27 17:04:00.000000140,9.5,2014-09-27 17:04:00 UTC,-73.97969,40.752747,-73.986762,40.729937,2
2009-09-04 00:28:00.00000097,4.9,2009-09-04 00:28:00 UTC,-73.982652,40.739552,-73.98298,40.726838,2
2012-11-12 12:09:00.00000091,7.0,2012-11-12 12:09:00 UTC,-73.96315799999999,40.776832,-73.973088,40.763702,1
2014-12-03 01:57:00.00000037,5.0,2014-12-03 01:57:00 UTC,-74.001935,40.737872,-73.992352,40.734442,1
2015-01-29 16:51:49.0000005,6.5,2015-01-29 16:51:49 UTC,-73.98110961914062,40.77450180053711,-73.97732543945312,40.78749847412109,1
