key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-10-26 15:25:00.00000051,4.9,2010-10-26 15:25:00 UTC,-73.947062,40.784043,-73.951198,40.772092,1
2011-04-24 21:06:14.0000001,13.3,2011-04-24 21:06:14 UTC,-74.002185,40.719517,-73.974876,40.756321,4
2011-06-20 14:52:22.0000004,18.5,2011-06-20 14:52:22 UTC,-73.99789200000001,40.724297,-73.97757800000001,40.786941,1
2012-11-18 15:58:00.000000141,8.0,2012-11-18 15:58:00 UTC,-73.972767,40.793497,-73.95949499999999,40.780095,1
2013-10-15 07:48:17.0000001,5.5,2013-10-15 07:48:17 UTC,-73.989863,40.734053,-73.979853,40.744464,1
2012-04-19 19:11:35.0000005,28.1,2012-04-19 19:11:35 UTC,-73.863763,40.769938,-74.00032,40.71624,1
2012-04-30 14:56:33.0000004,6.5,2012-04-30 14:56:33 UTC,-73.976558,40.759555,-73.983238,40.766241,1
2009-10-15 19:30:00.000000263,12.9,2009-10-15 19:30:00 UTC,-73.98362,40.767035,-73.985725,40.72776,1
2010-10-20 18:19:41.0000003,4.1,2010-10-20 18:19:41 UTC,-73.96954000000001,40.760876,-73.975164,40.752973,1
2011-02-07 08:39:21.0000005,10.5,2011-02-07 08:39:21 UTC,-73.964999,40.806719,-73.958495,40.784222,1
2011-06-14 23:51:00.00000082,12.1,2011-06-14 23:51:00 UTC,-73.98340300000001,40.726223,-73.999103,40.761795,1
2011-06-22 23:45:19.0000003,13.7,2011-06-22 23:45:19 UTC,-73.981527,40.724907,-73.949038,40.72631,1
2012-06-06 15:05:32.0000002,16.1,2012-06-06 15:05:32 UTC,-73.954942,40.789074,-73.984561,40.748882,1
2014-08-25 20:37:22.0000001,3.0,2014-08-25 20:37:22 UTC,-74.00747199999999,40.74088,-74.00895899999999,40.738234000000006,1
2010-12-15 22:18:27.0000003,8.5,2010-12-15 22:18:27 UTC,-73.985287,40.773551,-73.96431899999999,40.809258,1
2015-04-01 22:29:31.0000003,13.5,2015-04-01 22:29:31 UTC,-73.96198272705078,40.7636833190918,-73.99638366699219,40.73807907104492,1
2011-10-17 18:58:23.0000001,4.9,2011-10-17 18:58:23 UTC,-73.992414,40.74972,-73.995103,40.750485,1
2012-03-15 20:31:31.0000001,4.9,2012-03-15 20:31:31 UTC,-73.97164000000001,40.766172,-73.96069200000001,40.76807,1
2014-11-24 02:46:00.00000011,27.0,2014-11-24 02:46:00 UTC,-74.008827,40.710565,-73.92766,40.759892,1
2014-03-12 13:13:14.0000002,6.0,2014-03-12 13:13:14 UTC,-73.977032,40.750545,-73.990488,40.737205,1
2015-01-10 21:18:25.0000001,5.5,2015-01-10 21:18:25 UTC,-73.9844970703125,40.728797912597656,-73.98408508300781,40.72538375854492,1
2011-09-25 14:09:00.000000182,24.9,2011-09-25 14:09:00 UTC,-73.99467299999999,40.750317,-73.94584300000001,40.835722,2
2015-03-22 14:23:12.0000004,22.5,2015-03-22 14:23:12 UTC,-73.96234130859375,40.77907180786133,-74.00598907470702,40.70943832397461,4
2013-01-15 16:02:57.0000007,15.0,2013-01-15 16:02:57 UTC,-73.983491,40.734315,-73.956837,40.7042,1
2013-11-20 16:58:00.000000156,13.0,2013-11-20 16:58:00 UTC,-73.988382,40.764137,-73.99152,40.7502,1
2009-02-16 07:40:14.0000002,14.5,2009-02-16 07:40:14 UTC,-73.948872,40.807601,-73.937218,40.767366,1
2009-02-27 17:39:00.000000125,8.1,2009-02-27 17:39:00 UTC,-73.99287700000001,40.742668,-73.983468,40.74748,1
2009-11-05 00:57:13.0000001,15.7,2009-11-05 00:57:13 UTC,-74.00412800000001,40.733121,-73.96611700000001,40.677112,1
2010-12-11 01:55:00.00000022,10.5,2010-12-11 01:55:00 UTC,-73.997677,40.722583,-73.992827,40.679183,2
2012-02-12 15:18:00.000000197,45.0,2012-02-12 15:18:00 UTC,-73.969852,40.750962,-73.781802,40.648527,1
2013-12-08 23:39:00.00000080,3.0,2013-12-08 23:39:00 UTC,0.0,0.0,0.0,0.0,5
