key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-01-05 09:33:00.00000020,4.5,2010-01-05 09:33:00 UTC,-73.968013,40.761267,-73.97166800000001,40.762328,1
2011-12-03 14:42:25.0000002,8.5,2011-12-03 14:42:25 UTC,-73.97327299999999,40.764116,-73.977822,40.742316,1
2012-12-29 07:53:00.00000043,26.8,2012-12-29 07:53:00 UTC,-73.95645,40.812913,-73.87553299999999,40.771488,1
2014-05-23 23:45:00.000000123,6.5,2014-05-23 23:45:00 UTC,-73.95540799999999,40.819957,-73.949652,40.809435,5
2009-01-18 17:30:02.0000002,6.1,2009-01-18 17:30:02 UTC,-73.988961,40.744481,-73.99139100000001,40.735185,2
2009-10-17 20:04:29.0000005,7.3,2009-10-17 20:04:29 UTC,-74.004697,40.717719,-74.000173,40.720911,1
2013-04-15 16:27:09.0000001,10.5,2013-04-15 16:27:09 UTC,-73.972426,40.79391,-73.983174,40.76233,2
2012-06-27 10:03:34.0000002,10.9,2012-06-27 10:03:34 UTC,-73.997283,40.736589,-73.973796,40.760652,1
2013-10-22 20:28:01.0000001,21.0,2013-10-22 20:28:01 UTC,-73.954502,40.713947,-73.98022399999999,40.660683,1
2014-10-09 23:01:00.000000127,7.5,2014-10-09 23:01:00 UTC,-74.01571,40.71093,-74.0076,40.7052,2
2010-08-30 18:13:00.000000177,11.3,2010-08-30 18:13:00 UTC,-74.007098,40.727140000000006,-73.9845,40.777232,1
2011-07-22 15:25:34.0000001,9.7,2011-07-22 15:25:34 UTC,-73.99108199999999,40.749506,-73.98540799999999,40.756988,1
2011-10-25 23:04:00.000000128,12.1,2011-10-25 23:04:00 UTC,-74.007712,40.715087,-73.979028,40.736048,1
2013-04-22 09:34:47.0000003,4.5,2013-04-22 09:34:47 UTC,-73.954142,40.788959000000006,-73.955449,40.782753,2
2014-05-06 08:50:00.000000137,25.83,2014-05-06 08:50:00 UTC,-73.94725799999999,40.78393,-73.8813,40.764862,1
2009-06-08 22:02:00.00000080,6.5,2009-06-08 22:02:00 UTC,-73.99134000000001,40.749737,-73.986132,40.736238,1
2011-07-25 08:51:00.000000198,10.5,2011-07-25 08:51:00 UTC,-73.964843,40.761590000000005,-73.98125,40.750072,1
2011-10-01 19:56:23.0000003,8.9,2011-10-01 19:56:23 UTC,-74.006047,40.741384,-73.976265,40.756703,1
2015-02-01 02:25:02.0000001,7.5,2015-02-01 02:25:02 UTC,-73.99177551269531,40.72618865966797,-73.98765563964845,40.73920440673828,5
