key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2009-01-17 00:15:09.0000004,9.0,2009-01-17 00:15:09 UTC,-73.976423,40.759081,-74.001511,40.739346000000005,2
2011-01-20 15:28:00.000000162,15.3,2011-01-20 15:28:00 UTC,-73.97840500000001,40.737008,-73.983387,40.781507,1
2011-05-13 06:13:55.0000001,6.1,2011-05-13 06:13:55 UTC,-73.980401,40.742719,-73.983021,40.760087,1
2012-04-27 23:36:18.0000001,6.1,2012-04-27 23:36:18 UTC,-74.004503,40.74725,-74.003603,40.732468,1
2010-09-02 08:11:05.0000005,8.9,2010-09-02 08:11:05 UTC,-74.007235,40.740906,-73.978596,40.752208,1
2012-01-18 22:36:17.0000002,16.9,2012-01-18 22:36:17 UTC,-73.98168199999999,40.759358,-73.94589,40.82154,2
2012-06-27 22:34:00.000000243,4.1,2012-06-27 22:34:00 UTC,-73.98526,40.75987,-73.993153,40.743967,1
2013-10-26 12:14:34.0000004,38.83,2013-10-26 12:14:34 UTC,-73.988725,40.735148,-73.86555600000001,40.770915,1
2012-07-01 20:12:00.00000050,8.1,2012-07-01 20:12:00 UTC,-73.981933,40.770495,-74.00664,40.754722,1
2009-07-06 05:41:10.0000001,17.7,2009-07-06 05:41:10 UTC,-73.968558,40.767258,-73.872619,40.774308000000005,1
2010-09-05 04:41:00.00000049,16.1,2010-09-05 04:41:00 UTC,-73.986293,40.732963,-73.907457,40.765047,3
2011-05-28 23:21:00.000000182,19.7,2011-05-28 23:21:00 UTC,0.0,0.0,0.0,0.0,3
2011-08-19 08:24:00.000000101,6.5,2011-08-19 08:24:00 UTC,0.0,0.0,0.0,0.0,2
2012-04-05 16:33:39.0000001,5.3,2012-04-05 16:33:39 UTC,-73.976229,40.744173,-73.977823,40.730185,1
2012-05-16 13:25:00.000000145,4.1,2012-05-16 13:25:00 UTC,-73.996167,40.723507,-73.990365,40.730797,3
2012-12-02 00:02:25.0000003,9.5,2012-12-02 00:02:25 UTC,-73.966083,40.764704,-73.982951,40.738087,2
2015-03-02 21:29:08.0000002,9.0,2015-03-02 21:29:08 UTC,-73.95639038085938,40.77162170410156,-73.97628784179686,40.74742889404297,1
2009-05-06 03:50:44.0000002,5.3,2009-05-06 03:50:44 UTC,-74.010281,40.711451,-74.00199599999999,40.730148,2
2009-10-23 21:25:20.0000001,22.5,2009-10-23 21:25:20 UTC,-73.980225,40.765428,-73.916619,40.871892,1
2010-12-17 02:44:00.00000037,9.3,2010-12-17 02:44:00 UTC,0.0,0.0,0.0,0.0,1
2011-06-18 13:11:00.00000065,20.1,2011-06-18 13:11:00 UTC,-73.989773,40.739017,-73.943742,40.79778,5
2012-05-30 19:19:00.000000230,5.7,2012-05-30 19:19:00 UTC,-73.98277,40.759187,-73.9946,40.750297,1
2012-10-14 20:11:00.000000122,5.5,2012-10-14 20:11:00 UTC,-73.978177,40.77808,-73.987883,40.764717,2
2014-03-04 19:57:00.000000263,7.0,2014-03-04 19:57:00 UTC,-73.970162,40.762317,-73.980992,40.747377,1
2014-04-13 14:37:00.0000008,4.5,2014-04-13 14:37:00 UTC,-73.97565,40.732855,-73.97894000000001,40.728297,3
2009-07-06 19:16:00.000000146,7.3,2009-07-06 19:16:00 UTC,-73.96226300000001,40.77617,-73.976698,40.792503,1
2011-02-12 19:52:00.000000240,7.3,2011-02-12 19:52:00 UTC,-74.00820999999999,40.739367,-73.99980500000001,40.761425,1
2011-06-12 14:38:44.0000003,6.1,2011-06-12 14:38:44 UTC,-73.993162,40.736719,-73.99485200000001,40.750236,3
2013-05-14 10:19:30.0000001,9.0,2013-05-14 10:19:30 UTC,-73.979398,40.749572,-73.965122,40.763655,1
2015-04-08 22:35:37.00000012,6.5,2015-04-08 22:35:37 UTC,-73.9613037109375,40.76679229736328,-73.96430969238281,40.75878143310547,3
2010-01-26 15:34:53.0000001,16.1,2010-01-26 15:34:53 UTC,-73.955453,40.776767,-73.967832,40.770302,2
2014-09-28 22:34:35.0000001,8.5,2014-09-28 22:34:35 UTC,-73.988058,40.759455,-73.979617,40.783762,2
2010-04-25 08:23:00.00000063,11.3,2010-04-25 08:23:00 UTC,-73.98444,40.724774,-73.993207,40.758645,2
2009-09-04 07:19:00.00000020,17.3,2009-09-04 07:19:00 UTC,-73.978522,40.783367,-74.00768199999999,40.715305,1
2010-11-09 02:13:41.0000001,4.9,2010-11-09 02:13:41 UTC,-73.989018,40.722979,-73.996796,40.721393,2
2011-01-11 08:10:51.0000003,4.5,2011-01-11 08:10:51 UTC,-73.961561,40.774395,-73.956289,40.782124,1
2011-11-22 13:43:50.0000003,10.5,2011-11-22 13:43:50 UTC,-73.986875,40.742566,-73.97959399999999,40.765416,1
2012-01-13 23:42:55.0000004,9.7,2012-01-13 23:42:55 UTC,-73.95405,40.770674,-73.990673,40.761082,1
2009-01-08 02:52:50.0000001,15.4,2009-01-08 02:52:50 UTC,-74.005095,40.74088,-73.947215,40.721955,1
2010-01-24 16:09:05.0000004,9.7,2010-01-24 16:09:05 UTC,-73.95087099999999,40.7717,-73.980793,40.749376,1
2010-12-04 23:25:00.00000087,4.1,2010-12-04 23:25:00 UTC,-73.907455,40.742203,-73.921212,40.743665,1
2011-10-04 11:34:00.0000002,7.7,2011-10-04 11:34:00 UTC,-73.990735,40.731312,-73.99568199999999,40.740867,1
2012-02-18 13:22:10.0000001,14.1,2012-02-18 13:22:10 UTC,-73.942748,40.83712,-73.967875,40.790419,4
2013-03-03 01:31:00.000000232,9.5,2013-03-03 01:31:00 UTC,-73.98553000000001,40.747992,-73.991135,40.765592,6
2013-10-16 14:51:00.000000146,7.5,2013-10-16 14:51:00 UTC,-73.955178,40.779997,-73.946085,40.772802,6
2010-10-15 19:40:15.0000003,7.7,2010-10-15 19:40:15 UTC,-73.995653,40.756262,-74.005588,40.733068,1
2014-10-03 08:20:45.0000001,17.5,2014-10-03 08:20:45 UTC,-73.991318,40.744927,-73.953777,40.787781,1
2015-03-17 06:12:02.0000002,4.5,2015-03-17 06:12:02 UTC,-73.96419525146483,40.764892578125,-73.96089172363281,40.77518081665039,1
2010-03-16 21:37:00.000000205,7.7,2010-03-16 21:37:00 UTC,-73.98209200000001,40.766483,-73.998892,40.73988,1
2011-03-30 13:55:10.0000002,4.9,2011-03-30 13:55:10 UTC,-73.97593,40.754228000000005,-73.982737,40.756419,1
2015-03-22 05:14:27.0000001,-2.5,2015-03-22 05:14:27 UTC,-74.00003051757811,40.72063064575195,-73.99980926513672,40.72053909301758,1
2011-06-28 07:12:00.000000154,13.3,2011-06-28 07:12:00 UTC,-73.96998,40.784615,-73.97735300000001,40.739192,2
2012-06-14 13:03:23.0000006,13.7,2012-06-14 13:03:23 UTC,-73.994292,40.730194,-73.98197900000001,40.770769,1
2012-07-19 09:55:00.00000024,10.5,2012-07-19 09:55:00 UTC,-73.980228,40.770707,-73.99226,40.749157,1
2014-08-03 00:15:11.0000003,16.5,2014-08-03 00:15:11 UTC,-73.99203399999999,40.72713,-73.987799,40.766343,2
2009-11-17 12:33:59.0000004,15.3,2009-11-17 12:33:59 UTC,-73.978522,40.758058,-73.965765,40.805184,1
2013-10-31 12:49:13.0000001,17.5,2013-10-31 12:49:13 UTC,-74.002397,40.735706,-73.974601,40.763257,1
2010-11-05 22:31:39.0000007,17.3,2010-11-05 22:31:39 UTC,-73.979175,40.776805,-74.015341,40.709893,4
2010-12-31 01:01:54.0000001,7.3,2010-12-31 01:01:54 UTC,-73.99540400000001,40.749494,-74.00830500000001,40.734126,1
2013-08-16 00:49:00.00000067,24.5,2013-08-16 00:49:00 UTC,-73.99785200000001,40.713827,-73.988605,40.774245,5
2009-06-27 17:15:18.0000003,7.3,2009-06-27 17:15:18 UTC,-73.988809,40.745253000000005,-73.973665,40.738119,1
2011-01-10 19:36:25.0000002,10.1,2011-01-10 19:36:25 UTC,-73.97804000000001,40.788954,-73.950771,40.76966,1
2015-05-21 05:55:17.0000001,20.5,2015-05-21 05:55:17 UTC,-73.90326690673827,40.74588012695313,-73.955078125,40.77932357788085,1
2010-02-16 16:32:00.000000101,6.5,2010-02-16 16:32:00 UTC,-73.98278499999999,40.73213,-73.99764,40.730385,1
