key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-12-16 11:12:00.00000040,8.9,2010-12-16 11:12:00 UTC,-73.95249,40.768597,-73.971675,40.756595,1
2011-06-17 21:48:35.0000002,49.8,2011-06-17 21:48:35 UTC,-73.790053,40.646518,-73.976125,40.745674,1
2011-06-28 19:32:38.0000006,8.1,2011-06-28 19:32:38 UTC,-73.9896,40.7571,-73.9882,40.743,2
2015-06-11 21:18:01.0000008,8.5,2015-06-11 21:18:01 UTC,-74.00499725341797,40.75143432617188,-73.99288177490234,40.74101638793945,1
2009-12-10 19:12:26.0000002,11.7,2009-12-10 19:12:26 UTC,-73.99824100000001,40.724857,-73.979612,40.761535,1
2014-02-25 11:16:00.000000105,14.5,2014-02-25 11:16:00 UTC,-74.001092,40.720072,-73.99713299999999,40.762347,6
2009-02-14 19:20:38.0000001,11.3,2009-02-14 19:20:38 UTC,-73.987711,40.75063,-73.959437,40.76934,3
2009-01-24 04:47:00.0000001,20.9,2009-01-24 04:47:00 UTC,-73.989248,40.773433,-73.875745,40.729938,1
2011-09-01 14:27:17.0000001,5.7,2011-09-01 14:27:17 UTC,-73.986376,40.742977,-73.98876800000001,40.74781,1
2013-03-05 21:42:13.0000002,14.5,2013-03-05 21:42:13 UTC,-73.954323,40.770535,-73.932067,40.757633,1
2013-01-12 22:12:13.0000003,9.0,2013-01-12 22:12:13 UTC,-74.005829,40.740337,-73.989366,40.768196,1
2014-02-07 15:38:51.0000001,6.0,2014-02-07 15:38:51 UTC,-73.982322,40.775116,-73.975169,40.76392,1
2015-01-29 23:25:43.0000001,21.5,2015-01-29 23:25:43 UTC,-73.87462615966798,40.77412033081055,-73.9489974975586,40.75413513183594,5
2015-04-18 22:47:51.0000007,8.0,2015-04-18 22:47:51 UTC,-74.00459289550781,40.74224090576172,-73.98889923095702,40.74803924560547,6
2010-11-22 22:43:43.0000001,2.5,2010-11-22 22:43:43 UTC,-74.014048,40.712958,-74.014052,40.71295,1
2011-06-19 01:09:00.000000226,11.3,2011-06-19 01:09:00 UTC,-73.95659,40.77122,-73.92578,40.772358,1
2012-02-24 22:12:00.000000122,4.9,2012-02-24 22:12:00 UTC,-73.98989300000001,40.734315,-73.982962,40.741222,1
2012-03-03 12:26:40.0000001,4.1,2012-03-03 12:26:40 UTC,-73.999044,40.734294,-73.992173,40.74395,1
2011-01-26 17:25:00.00000035,4.5,2011-01-26 17:25:00 UTC,-73.980633,40.77486,-73.979827,40.781242,2
2011-12-20 15:37:46.0000004,5.3,2011-12-20 15:37:46 UTC,-74.009586,40.712888,-74.007625,40.725769,1
2012-03-24 00:35:00.00000081,17.3,2012-03-24 00:35:00 UTC,-73.990735,40.724175,-73.95026999999999,40.671503,1
2015-01-02 20:54:38.0000001,11.0,2015-01-02 20:54:38 UTC,-73.9544448852539,40.78031539916992,-73.98603057861328,40.76116180419922,1
2010-04-17 21:00:55.0000001,3.7,2010-04-17 21:00:55 UTC,-73.979917,40.781214,-73.97710699999999,40.776752,3
2010-12-29 20:58:36.0000001,10.1,2010-12-29 20:58:36 UTC,-74.00901,40.706703000000005,-74.00816,40.737784000000005,2
2011-05-02 17:04:00.00000096,3.3,2011-05-02 17:04:00 UTC,-73.952398,40.78382,-73.95708499999999,40.784465,5
2012-01-11 19:12:00.00000034,3.3,2012-01-11 19:12:00 UTC,-73.959742,40.771087,-73.95725300000001,40.774537,5
2012-12-14 09:57:08.0000001,14.5,2012-12-14 09:57:08 UTC,-73.99746999999999,40.76152,-73.993078,40.729808,1
2013-07-27 19:24:44.0000001,57.33,2013-07-27 19:24:44 UTC,-73.776775,40.645643,-73.93448000000001,40.797423,1
2013-09-23 01:46:59.0000001,5.5,2013-09-23 01:46:59 UTC,-73.987576,40.743828,-73.977873,40.749706,1
2012-08-17 19:13:00.00000021,8.5,2012-08-17 19:13:00 UTC,-74.007367,40.726515,-73.997642,40.756547,1
2010-10-11 00:27:13.0000002,8.1,2010-10-11 00:27:13 UTC,-73.959188,40.771609000000005,-73.99033100000001,40.761718,1
2011-01-27 19:22:00.000000249,8.9,2011-01-27 19:22:00 UTC,-74.001853,40.735737,-73.999995,40.723003000000006,1
2014-03-20 09:02:18.0000002,4.5,2014-03-20 09:02:18 UTC,-73.966022,40.762215000000005,-73.963183,40.758373,1
2014-05-28 23:02:00.00000031,23.5,2014-05-28 23:02:00 UTC,-73.98063499999999,40.764825,-74.014567,40.71123,1
2013-09-21 12:31:47.0000001,11.5,2013-09-21 12:31:47 UTC,-73.985343,40.743988,-74.00214,40.735797,2
2009-02-27 15:27:08.0000001,6.5,2009-02-27 15:27:08 UTC,-73.992623,40.748421,-73.978852,40.762301,1
2009-06-13 20:56:41.0000002,10.5,2009-06-13 20:56:41 UTC,-73.939351,40.805042,-73.97231500000001,40.786341,1
2011-10-24 11:23:00.000000133,6.5,2011-10-24 11:23:00 UTC,-73.974818,40.741993,-73.966617,40.761312,1
2014-04-19 19:57:23.0000002,13.5,2014-04-19 19:57:23 UTC,-73.980886,40.765142,-74.00154,40.741128,1
2010-02-02 22:31:35.0000001,10.9,2010-02-02 22:31:35 UTC,-73.971351,40.753293,-73.948801,40.781686,1
2012-04-30 17:19:03.0000001,3.7,2012-04-30 17:19:03 UTC,-73.981219,40.779357,-73.976322,40.785816,1
2012-05-30 07:43:00.000000162,4.9,2012-05-30 07:43:00 UTC,-74.008217,40.707247,-73.99666500000001,40.70905,6
2013-02-15 21:51:00.000000164,10.0,2013-02-15 21:51:00 UTC,-73.96661999999999,40.764348,-73.987528,40.735597,5
2010-12-29 17:59:00.00000021,6.9,2010-12-29 17:59:00 UTC,-73.946787,40.850443,-73.946787,40.850443,1
2012-02-12 18:24:48.0000001,7.3,2012-02-12 18:24:48 UTC,-73.992408,40.748697,-73.997128,40.736633000000005,1
2009-05-07 15:29:00.00000065,6.1,2009-05-07 15:29:00 UTC,-73.99645,40.742897,-74.0032,40.724228,1
2011-08-06 00:07:00.000000208,14.5,2011-08-06 00:07:00 UTC,-73.98231,40.731307,-73.95009,40.794733,1
2011-12-27 21:30:20.0000002,11.7,2011-12-27 21:30:20 UTC,-73.98571700000001,40.723099,-73.961072,40.764125,3
2014-07-25 22:05:33.0000001,6.5,2014-07-25 22:05:33 UTC,-73.982021,40.743316,-73.97811999999999,40.729471,1
2013-07-09 08:09:01.0000001,10.0,2013-07-09 08:09:01 UTC,-73.956099,40.784185,-73.972047,40.759907,2
2009-02-14 18:54:00.000000260,22.5,2009-02-14 18:54:00 UTC,-73.978468,40.777258,-73.86500699999999,40.761155,2
2009-05-12 20:29:00.00000081,4.1,2009-05-12 20:29:00 UTC,-73.984533,40.742772,-73.97787199999999,40.751293,2
2010-03-16 05:44:34.0000001,10.9,2010-03-16 05:44:34 UTC,-73.99000799999999,40.687687,-74.010114,40.721498,1
2013-11-03 11:47:00.000000158,14.0,2013-11-03 11:47:00 UTC,-73.952753,40.776587,-73.99064,40.751177,1
2009-08-05 03:11:30.0000001,7.7,2009-08-05 03:11:30 UTC,-74.009606,40.706232,-73.994483,40.698049,1
2011-03-06 18:24:50.0000001,8.9,2011-03-06 18:24:50 UTC,-73.98265699999999,40.746145,-74.00558000000001,40.724402000000005,0
