key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2010-09-08 15:14:00.000000164,10.1,2010-09-08 15:14:00 UTC,-74.010347,40.720153,-73.99492,40.769032,2
2011-11-15 13:07:50.0000006,49.8,2011-11-15 13:07:50 UTC,-73.983851,40.761851,-73.783129,40.643785,3
2015-02-01 17:24:59.0000004,5.0,2015-02-01 17:24:59 UTC,-73.98371124267578,40.74961853027344,-73.99261474609375,40.74286651611328,1
2015-02-16 17:12:44.0000005,6.0,2015-02-16 17:12:44 UTC,-73.9576187133789,40.76677322387695,-73.95582580566406,40.77876663208008,1
2010-02-26 23:56:00.000000182,13.3,2010-02-26 23:56:00 UTC,-73.99771,40.756485,-73.98751800000001,40.721337,1
2015-04-09 07:20:46.0000009,7.0,2015-04-09 07:20:46 UTC,-73.9783477783203,40.76491165161133,-73.98352813720702,40.76810836791992,1
2012-03-28 13:09:20.0000003,10.5,2012-03-28 13:09:20 UTC,-73.99973299999999,40.73322,-73.985659,40.759156,2
2012-12-21 13:10:00.00000064,56.8,2012-12-21 13:10:00 UTC,-73.978817,40.761517,-73.78925500000001,40.642677,1
2013-12-04 18:13:00.000000173,14.5,2013-12-04 18:13:00 UTC,-73.984045,40.748432,-74.00975799999999,40.722695,1
2010-11-25 22:54:00.00000017,11.3,2010-11-25 22:54:00 UTC,-74.005448,40.725823,-74.005942,40.725048,2
2011-01-14 17:22:12.0000004,6.5,2011-01-14 17:22:12 UTC,-73.970799,40.751642,-73.980333,40.748303,1
2011-06-02 14:04:00.000000194,5.7,2011-06-02 14:04:00 UTC,-73.99171,40.731902000000005,-73.97907,40.745213,1
2013-05-02 01:22:00.00000050,13.0,2013-05-02 01:22:00 UTC,-73.961407,40.716362,-73.994242,40.694847,1
2014-07-03 01:34:00.00000041,22.0,2014-07-03 01:34:00 UTC,-73.968087,40.75514,-73.95262199999999,40.823312,5
2011-11-10 00:09:07.0000003,18.5,2011-11-10 00:09:07 UTC,-73.980992,40.744531,-73.94847800000001,40.778086,1
2012-06-17 18:08:12.0000005,14.1,2012-06-17 18:08:12 UTC,-73.957312,40.776963,-73.990408,40.751271,2
2010-01-09 21:28:55.0000003,4.5,2010-01-09 21:28:55 UTC,-73.952804,40.782491,-73.961038,40.774978,2
2014-07-20 11:49:33.0000003,24.0,2014-07-20 11:49:33 UTC,-73.874483,40.774095,-73.967098,40.711603,1
2010-01-16 13:58:13.0000003,25.7,2010-01-16 13:58:13 UTC,-73.979952,40.726656,-73.951914,40.813041,1
2011-08-30 10:09:03.0000004,3.3,2011-08-30 10:09:03 UTC,-73.998082,40.741128,-73.993909,40.739392,1
2012-03-26 05:47:15.0000001,8.5,2012-03-26 05:47:15 UTC,-73.954353,40.779059,-73.985525,40.755313,1
2010-07-31 22:00:38.0000003,5.3,2010-07-31 22:00:38 UTC,-74.003192,40.732796,-73.999881,40.719227,1
2011-06-12 01:48:00.000000195,4.5,2011-06-12 01:48:00 UTC,-73.982442,40.742135,-73.99249499999999,40.738278,1
2009-01-11 22:50:00.00000046,3.7,2009-01-11 22:50:00 UTC,-73.987127,40.733377,-73.98135500000001,40.74125,2
2011-07-26 11:56:41.0000005,8.1,2011-07-26 11:56:41 UTC,-73.976809,40.775044,-73.96797600000001,40.762807,1
2010-08-03 14:58:00.000000183,16.1,2010-08-03 14:58:00 UTC,-74.00461,40.716322,-74.003732,40.658428,2
2011-05-22 00:30:32.0000002,12.9,2011-05-22 00:30:32 UTC,-73.97974599999999,40.781009000000005,-73.980523,40.738272,1
2011-08-20 13:40:33.0000002,8.1,2011-08-20 13:40:33 UTC,-73.989393,40.726381,-73.997417,40.714365,2
2013-03-14 11:13:00.000000175,9.5,2013-03-14 11:13:00 UTC,-73.957788,40.781995,-73.96262,40.764742,1
2014-09-02 00:02:00.00000046,23.5,2014-09-02 00:02:00 UTC,-73.94414499999999,40.702737,-73.913985,40.77846,2
2009-02-22 22:48:00.000000130,2.5,2009-02-22 22:48:00 UTC,0.0,0.0,-74.005433,40.726685,2
2009-03-28 20:05:13.0000002,11.0,2009-03-28 20:05:13 UTC,-73.95822,40.768717,-73.98931400000001,40.739968,1
2011-10-10 18:31:34.0000002,6.1,2011-10-10 18:31:34 UTC,-73.984847,40.761632,-73.965846,40.754548,2
2014-07-13 11:15:00.000000127,28.0,2014-07-13 11:15:00 UTC,-73.87093,40.773787,-73.966003,40.755425,1
2014-07-23 08:42:00.000000175,10.0,2014-07-23 08:42:00 UTC,-73.99276,40.751162,-73.98098,40.752827,1
2009-04-03 11:58:00.00000017,10.1,2009-04-03 11:58:00 UTC,-73.987997,40.737872,-73.98858299999999,40.757525,1
2011-04-30 04:15:00.00000035,7.7,2011-04-30 04:15:00 UTC,-73.982377,40.739743,-73.959688,40.758598,5
2014-03-26 22:46:23.0000004,8.0,2014-03-26 22:46:23 UTC,-73.976248,40.760885,-73.991236,40.750376,1
2009-07-16 18:04:00.000000157,6.1,2009-07-16 18:04:00 UTC,-73.95343199999999,40.766765,-73.968447,40.7649,1
2012-09-13 11:31:00.000000131,20.5,2012-09-13 11:31:00 UTC,-73.98646,40.751527,-73.95373199999999,40.787725,1
2013-11-19 10:38:00.00000061,9.5,2013-11-19 10:38:00 UTC,-74.003197,40.744075,-74.00067,40.726062,1
2014-02-14 05:55:36.0000001,7.0,2014-02-14 05:55:36 UTC,-73.95893000000001,40.763626,-73.973753,40.759813,1
2011-07-13 07:32:00.000000136,8.5,2011-07-13 07:32:00 UTC,-73.98732,40.738957,-74.004458,40.707322,1
2014-05-30 21:44:34.0000001,7.5,2014-05-30 21:44:34 UTC,-73.964127,40.792641,-73.979984,40.782037,2
2015-06-22 19:04:41.0000003,11.5,2015-06-22 19:04:41 UTC,-73.95744323730467,40.76170349121094,-73.97323608398438,40.78707885742188,1
2010-04-29 08:27:00.000000108,7.7,2010-04-29 08:27:00 UTC,-73.998418,40.735472,-74.01432,40.713072,1
2011-12-14 20:47:00.000000137,6.1,2011-12-14 20:47:00 UTC,-73.978192,40.745775,-73.975422,40.73007,2
2012-09-02 23:09:00.00000016,38.5,2012-09-02 23:09:00 UTC,-73.977473,40.746538,-73.851405,40.689473,2
2015-05-28 11:56:51.0000002,11.5,2015-05-28 11:56:51 UTC,-73.9819564819336,40.76792144775391,-73.97608947753906,40.795188903808594,2
2012-09-24 23:07:15.0000002,6.0,2012-09-24 23:07:15 UTC,-73.980914,40.779513,-73.970524,40.796703,1
2013-05-02 18:59:25.0000002,17.0,2013-05-02 18:59:25 UTC,-74.016361,40.712852000000005,-73.984364,40.729531,1
2014-08-15 21:24:00.000000218,7.5,2014-08-15 21:24:00 UTC,-73.988477,40.739202,-74.001812,40.740582,1
2015-05-16 11:33:57.0000004,5.5,2015-05-16 11:33:57 UTC,-73.97361755371094,40.78464126586913,-73.97045135498048,40.796119689941406,1
2011-03-20 17:25:00.000000108,6.9,2011-03-20 17:25:00 UTC,-73.979605,40.752025,-73.993742,40.756685,1
2013-02-15 12:13:00.000000185,3.0,2013-02-15 12:13:00 UTC,-73.994313,40.735362,-73.997212,40.73681,1
2014-03-03 19:03:42.0000005,12.5,2014-03-03 19:03:42 UTC,-73.99888100000001,40.734511,-73.97134100000001,40.760929,1
2009-03-16 04:47:17.0000001,17.0,2009-03-16 04:47:17 UTC,0.0,0.0,0.0,0.0,1
2012-11-30 11:02:00.000000111,38.8,2012-11-30 11:02:00 UTC,-73.97462,40.756922,-73.864002,40.767872,1
